cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
a2674f7b8aba5f0cdb79df8b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 83,Tag 83,translate,translated,displayed-string,a67423e2c66ca564e40918a37da9856e2430839acdc782b14ae73d4ef2ab00fa
d15fb489f0ac996f0b023b30,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
13b37d704bcbed4f4129b567,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 83,Tag 83,translate,translated,displayed-string,a67423e2c66ca564e40918a37da9856e2430839acdc782b14ae73d4ef2ab00fa
60c984c56db7bb9688bcdbb0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,2,2,string 2,"Sorry for worrying you, guys. I'm fine now.","Tut mir leid, dass ich mir Sorgen gemacht habe.",translate,translated,displayed-string,b3ea1c97c833a03f701b0edfbc5951e4f81689482b9faad1624a0c22c5ebed7a
838e5d300b187409810378ae,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
9e3e8d6fb8f9828bac5e21bc,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,2,4,string 4,"Sorry for worrying you, guys. I'm fine now.","Tut mir leid, dass ich mir Sorgen gemacht habe.",translate,translated,displayed-string,b3ea1c97c833a03f701b0edfbc5951e4f81689482b9faad1624a0c22c5ebed7a
2fcb232a510f3c3ab682f4aa,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,3,2,string 2,"{fc(57e4f1)The next morning, back on my feet, I called everyone to the hangar and apologized for being in bed for so long.}","{fc(57e4f1)Am nächsten Morgen rief ich zurück auf meinen Füßen jeden zum Hangar und entschuldigte mich, dass ich so lange im Bett war.}",translate,translated,displayed-string:fc-repair,9c1730ea0d5f480daf597849f85ca0fade5295958bd75195615ccf0fb52c9722
d8fd2b9a9f68d7f33c88ae95,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,3,4,string 4,"{fc(57e4f1)The next morning, back on my feet, I called everyone to the hangar and apologized for being in bed for so long.}","{fc(57e4f1)Am nächsten Morgen rief ich zurück auf meinen Füßen jeden zum Hangar und entschuldigte mich, dass ich so lange im Bett war.}",translate,translated,displayed-string:fc-repair,9c1730ea0d5f480daf597849f85ca0fade5295958bd75195615ccf0fb52c9722
5b77d18c5e378eaa920e256b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,4,2,string 2,"Takumi, thank goodness you're okay!","Takumi, Gott sei Dank geht es dir gut!",translate,translated,displayed-string,894d3f9ea311cd646939f8c3ef02109056ae603c8b5670c4efe986c9336597b2
710a967b2fc3969c1355912b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
49bc585adcfab15242a316d2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,4,4,string 4,"Takumi, thank goodness you're okay!","Takumi, Gott sei Dank geht es dir gut!",translate,translated,displayed-string,894d3f9ea311cd646939f8c3ef02109056ae603c8b5670c4efe986c9336597b2
ea2e3e294da39d340aac0933,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,5,2,string 2,"You were so sad... There, there... I'll make you some porridge with egg later, okay?","Du warst so traurig... da, da... da... ich mache dir später etwas Brei mit Ei, okay?",translate,translated,displayed-string,5f1beb50625251ceb284e78376702ca845d1116bd4e0a8eb25b0c1d134d59d3e
1ee56b9a7ecb3ca1df730b9d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
a75e10b146940b6fd313ca09,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,5,4,string 4,"You were so sad... There, there... I'll make you some porridge with egg later, okay?","Du warst so traurig... da, da... da... ich mache dir später etwas Brei mit Ei, okay?",translate,translated,displayed-string,5f1beb50625251ceb284e78376702ca845d1116bd4e0a8eb25b0c1d134d59d3e
61c09ad838fcfb7024d546c0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,6,2,string 2,"U-Um, no thanks on the porridge...","U-Um, nein danke für den Brei...",translate,translated,displayed-string,39865f46918e581b349db31cc97221f105109518a564427ab4b71140fd33da1c
9e27d69fb6820a75267d6c53,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
6726f1f3d51f55cfc5af0113,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,6,4,string 4,"U-Um, no thanks on the porridge...","U-Um, nein danke für den Brei...",translate,translated,displayed-string,39865f46918e581b349db31cc97221f105109518a564427ab4b71140fd33da1c
ec3e03b7b04d1dfc203841a1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,7,2,string 2,{fc(57e4f1)I get the feeling Nozomi's been turning more and more sisterly ever since she started looking after Kamyuhn...},"{fc(57e4f1)Ich habe das Gefühl, dass Nozomi immer schwesterlicher wird, seit sie angefangen hat, sich um Kamyuhn zu kümmern...}",translate,translated,displayed-string:fc-repair,61443f3e2a278a0857b6e887ab50effec674a74094eec3cad3636679c91a8cca
bb05e3911c3ef26d02b8b8f0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,7,4,string 4,{fc(57e4f1)I get the feeling Nozomi's been turning more and more sisterly ever since she started looking after Kamyuhn...},"{fc(57e4f1)Ich habe das Gefühl, dass Nozomi immer schwesterlicher wird, seit sie angefangen hat, sich um Kamyuhn zu kümmern...}",translate,translated,displayed-string:fc-repair,61443f3e2a278a0857b6e887ab50effec674a74094eec3cad3636679c91a8cca
8aab1b4035fe5631a07fe883,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,8,2,string 2,"Darumi, Yugamu, you two came to visit me a lot. Thanks for cheering me up.","Darumi, Yugamu, ihr seid oft gekommen, um mich zu besuchen.",translate,translated,displayed-string,da73760de5c043bd458a94a5beb96edc75c2724718b2671509a48c9d87b8edff
77d3a48d6f393684d0f9aacb,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
86f05eeffe5fb7deb36125ed,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,8,4,string 4,"Darumi, Yugamu, you two came to visit me a lot. Thanks for cheering me up.","Darumi, Yugamu, ihr seid oft gekommen, um mich zu besuchen.",translate,translated,displayed-string,da73760de5c043bd458a94a5beb96edc75c2724718b2671509a48c9d87b8edff
e70f4c505040131307d0aca4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,9,2,string 2,Tch... Too bad you didn't die so I could have Mistress Tsubasa all to myself...,"Schade, dass du nicht gestorben bist, damit ich Herrin Tsubasa für mich allein haben kann.",translate,translated,displayed-string,8b5ff4674f71ae88fcbff788aef16b1b1d65ec298a74d85d6aac975df52fe76e
24ccdbe459d996b78d2efb56,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,9,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
af0d7ab9cd1af1c68078d173,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,9,4,string 4,Tch... Too bad you didn't die so I could have Mistress Tsubasa all to myself...,"Schade, dass du nicht gestorben bist, damit ich Herrin Tsubasa für mich allein haben kann.",translate,translated,displayed-string,8b5ff4674f71ae88fcbff788aef16b1b1d65ec298a74d85d6aac975df52fe76e
7f3ea298b4a3adc19c2c829d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,10,2,string 2,You looked so adorable in your catatonic state... I wanted to immortalize you in wax and use you to decorate my room.,"Ich wollte dich in Wachs verewigen und dich benutzen, um mein Zimmer zu schmücken.",translate,translated,displayed-string,a745c0317fb73ba6434ad85a8fd172ef192b0dfa2d94b5d6cb3742668afa5609
809bf597cb28af09e0f56994,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,10,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
672ad4e524c606b0d926fdd8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,10,4,string 4,You looked so adorable in your catatonic state... I wanted to immortalize you in wax and use you to decorate my room.,"Ich wollte dich in Wachs verewigen und dich benutzen, um mein Zimmer zu schmücken.",translate,translated,displayed-string,a745c0317fb73ba6434ad85a8fd172ef192b0dfa2d94b5d6cb3742668afa5609
31645f00a9d1d3391e05b82c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,11,2,string 2,Hey! Stop saying scary things or no dessert!,"Hör auf, beängstigende Dinge zu sagen oder kein Dessert!",translate,translated,displayed-string,bdbf6a7c0eb8892d51fd1028772370966081c751f69d4e7287a498dda81c650f
693148fbf23c4050f1713b4d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,11,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
6025b555b7ef475aaa443f3d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,11,4,string 4,Hey! Stop saying scary things or no dessert!,"Hör auf, beängstigende Dinge zu sagen oder kein Dessert!",translate,translated,displayed-string,bdbf6a7c0eb8892d51fd1028772370966081c751f69d4e7287a498dda81c650f
c863876eb2b8325970fc4f8a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,12,2,string 2,"Seriously, stop with the big sister act...","Im Ernst, hör auf mit der großen Schwester.",translate,translated,displayed-string,b782c57bc7c31ddc22387ee53efcb69dce8d3a6cf5cdcd3768563c5836b6297d
046af22d849ff137bb1805ed,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,12,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
5339d2fd384828c0d9162b12,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,12,4,string 4,"Seriously, stop with the big sister act...","Im Ernst, hör auf mit der großen Schwester.",translate,translated,displayed-string,b782c57bc7c31ddc22387ee53efcb69dce8d3a6cf5cdcd3768563c5836b6297d
3f50a61518963457a052140b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,13,2,string 2,"Maybe everyone looks like Kamyuhn to her, now.",Vielleicht sieht jeder für sie jetzt wie Kamyuhn aus.,translate,translated,displayed-string,3d8b94e051825e24b200e43f647fa64aad0c14c9254ac00830736fd61dd816b6
c1ebb20ef1eb05a7e7f41206,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaa_d083_m010_010.mbe/000_Sheet1.csv,13,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
