cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
dd59a6c07e0063e850a2149f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,1,2,string 2,Kako! Are you sure you're okay now?,"Bist du sicher, dass es dir gut geht?",translate,translated,displayed-string,29dfd62a7fc7110a822229dadc16a568db99486cf3059bb27e9bc330db4448ca
c1d0a5efc898b7d25204a0a6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
cd390408c3af4b231c4ab6f1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,1,4,string 4,Kako! Are you sure you're okay now?,"Bist du sicher, dass es dir gut geht?",translate,translated,displayed-string,29dfd62a7fc7110a822229dadc16a568db99486cf3059bb27e9bc330db4448ca
cca1f15985d000a50b57b3b8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,2,2,string 2,"Yes, I'm okay. I can fight too. I'm sorry for any worry I've caused.","Ja, mir geht's gut, ich kann auch kämpfen, es tut mir leid für jede Sorge, die ich verursacht habe.",translate,translated,displayed-string,91328b42d6a89c5d1433cd94322cdcb6064d29682c4c25930563d745ca708eda
192cd5b45f7119feb3ec7128,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
3e131cf6272916d0dc2bfde8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,2,4,string 4,"Yes, I'm okay. I can fight too. I'm sorry for any worry I've caused.","Ja, mir geht's gut, ich kann auch kämpfen, es tut mir leid für jede Sorge, die ich verursacht habe.",translate,translated,displayed-string,91328b42d6a89c5d1433cd94322cdcb6064d29682c4c25930563d745ca708eda
e5637732fd252e5ca15a7f53,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,3,2,string 2,"Er, Sumino... Take a look at the monitor.",Sehen Sie sich den Monitor an.,translate,translated,displayed-string,dd9e293aedd3edee6ee28518b172340f263b1c789aa7b7058e354300a452c8c4
0176aeac94070f602555e82d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
671fa06ba1182d140d584a92,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,3,4,string 4,"Er, Sumino... Take a look at the monitor.",Sehen Sie sich den Monitor an.,translate,translated,displayed-string,dd9e293aedd3edee6ee28518b172340f263b1c789aa7b7058e354300a452c8c4
e8b821ade143e1c1487c5034,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,4,2,string 2,You probably won't like what you see.,"Dir wird wahrscheinlich nicht gefallen, was du siehst.",translate,translated,displayed-string,62d183b9f7c48cf080b8f0738f23766652840060b35ca72a8f1e654696706a0a
2cefec515b56304185702319,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
1f401a1ac221102fe875e13f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,4,4,string 4,You probably won't like what you see.,"Dir wird wahrscheinlich nicht gefallen, was du siehst.",translate,translated,displayed-string,62d183b9f7c48cf080b8f0738f23766652840060b35ca72a8f1e654696706a0a
0652a5b667dd17bcf722cffa,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,5,2,string 2,{fc(57e4f1)Sirei pointed to the monitor.},{fc(57e4f1)Sirei zeigte auf den Monitor.},translate,translated,displayed-string:fc-repair,a90a67866240cac8512d926f8acaf000b9c3ba1a81eef1a142e8eae7460cd3a6
97c69cb851c2ce16a2e99fcf,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,5,4,string 4,{fc(57e4f1)Sirei pointed to the monitor.},{fc(57e4f1)Sirei zeigte auf den Monitor.},translate,translated,displayed-string:fc-repair,a90a67866240cac8512d926f8acaf000b9c3ba1a81eef1a142e8eae7460cd3a6
18e69ae32521154b3e2df7f6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,6,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
603ab78bcaac01c9f5da9dc7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
014c12bf67af43f19677cc4a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_b0_d057_m040_010.mbe/000_Sheet1.csv,6,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
