cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
5ef25764d83b7a4c458248b2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,1,2,string 2,"{fc(57e4f1)We'd done it. We'd made it through another defensive battle. Still trembling with adrenaline, we made our way back to the War Room.}","{fc(57e4f1)Wir hatten es geschafft, durch eine weitere Defensivschlacht zu kommen, und immer noch vor Adrenalin zitternd, kehrten wir zurück in den Kriegsraum.}",translate,translated,displayed-string:fc-repair,4080592af93c5b4664e5390a499b42cef71f44badea4f6f7abca603f6d936004
b2e596612cb015b24c0d0840,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,1,4,string 4,"{fc(57e4f1)We'd done it. We'd made it through another defensive battle. Still trembling with adrenaline, we made our way back to the War Room.}","{fc(57e4f1)Wir hatten es geschafft, durch eine weitere Defensivschlacht zu kommen, und immer noch vor Adrenalin zitternd, kehrten wir zurück in den Kriegsraum.}",translate,translated,displayed-string:fc-repair,4080592af93c5b4664e5390a499b42cef71f44badea4f6f7abca603f6d936004
f0aaed80db61db95b35f683d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,2,2,string 2,I don't understand...,Ich verstehe nicht...,translate,translated,displayed-string,1f3fcf22774332aeae87e04d9f36c7ffe8262a29911f81d13c02c0addd111269
259e5cfc116d8c5cee922681,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
9744384f40839a86869d2be9,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,2,4,string 4,I don't understand...,Ich verstehe nicht...,translate,translated,displayed-string,1f3fcf22774332aeae87e04d9f36c7ffe8262a29911f81d13c02c0addd111269
771914ff478046024ceba751,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,3,2,string 2,My plan was perfect! What did I do wrong?,Mein Plan war perfekt! Was habe ich falsch gemacht?,translate,translated,displayed-string,bd6a9c6f77d4110f5767e8b7c6dbd7e769f8408e778061337796307ba5766fdc
387ca546a0dbf91bc69a15ae,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
90a9ae86a60a527d74e968bb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,3,4,string 4,My plan was perfect! What did I do wrong?,Mein Plan war perfekt! Was habe ich falsch gemacht?,translate,translated,displayed-string,bd6a9c6f77d4110f5767e8b7c6dbd7e769f8408e778061337796307ba5766fdc
5ec1aa31454415d82417c3d0,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,4,2,string 2,What did you do right?,Was hast du richtig gemacht?,translate,translated,displayed-string,dad04c9c33a01a08fea3f068f945c3d7145fc33cca9af1c51c32d4288d32999f
1e6dafcd951c65b44ca4df65,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
7915d991d04039c267a2c333,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,4,4,string 4,What did you do right?,Was hast du richtig gemacht?,translate,translated,displayed-string,dad04c9c33a01a08fea3f068f945c3d7145fc33cca9af1c51c32d4288d32999f
03619576761b998d99e88eff,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,5,2,string 2,"Grrr, just you wait! The Lean, Mean, Invader-Destroying Machine MK-II will be truly flawless!","Grrr, warten Sie! Die schlanke, mittlere, invader-zerstörende Maschine MK-II wird wirklich makellos sein!",translate,translated,displayed-string,34c9343a6a10d4be5c371c477e3cc09798cc15ec1552e3ab3d4b2a9531d31d2f
0704f3b4737ed5ddab2a422e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
448237a3202efa351e28371c,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,5,4,string 4,"Grrr, just you wait! The Lean, Mean, Invader-Destroying Machine MK-II will be truly flawless!","Grrr, warten Sie! Die schlanke, mittlere, invader-zerstörende Maschine MK-II wird wirklich makellos sein!",translate,translated,displayed-string,34c9343a6a10d4be5c371c477e3cc09798cc15ec1552e3ab3d4b2a9531d31d2f
68141f166252584dcab4caf9,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,6,2,string 2,"Sure, sure. Are we done for today?",Sind wir für heute fertig?,translate,translated,displayed-string,23dd4621fd2a56a31c8aab2da9b12001c212bb4665675fb0475ce51f788d2541
ff2a45109a4770f6b5286cf6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
abcbc8da12e18229d67627d2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,6,4,string 4,"Sure, sure. Are we done for today?",Sind wir für heute fertig?,translate,translated,displayed-string,23dd4621fd2a56a31c8aab2da9b12001c212bb4665675fb0475ce51f788d2541
3a53c4a3862e04de2ba748af,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,7,2,string 2,"Yeah, I think so.","Ja, ich glaube schon.",translate,translated,displayed-string,971077f12b1787d3313a266dfd9cc5b1ac45dc300eeddc0c0b55cf347d9d2c26
a17c5f5a15566d94fc71f512,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
0a96cbecc297e8ff65660b51,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,7,4,string 4,"Yeah, I think so.","Ja, ich glaube schon.",translate,translated,displayed-string,971077f12b1787d3313a266dfd9cc5b1ac45dc300eeddc0c0b55cf347d9d2c26
b75cee93612654565b98df76,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,8,2,string 2,"Damn, though... Takin' on two commanders at once was hard work.","Verdammt, aber... zwei Kommandanten gleichzeitig anzugreifen, war harte Arbeit.",translate,translated,displayed-string,95d28ee25367b948b265b6b68d004cdd55eac83aee215fe29991fd891d2b4a73
df6b08415d5994bac11e618b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
72026d50724556f2cd8fe601,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,8,4,string 4,"Damn, though... Takin' on two commanders at once was hard work.","Verdammt, aber... zwei Kommandanten gleichzeitig anzugreifen, war harte Arbeit.",translate,translated,displayed-string,95d28ee25367b948b265b6b68d004cdd55eac83aee215fe29991fd891d2b4a73
face8a01e4c95d46e231fd25,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,9,2,string 2,I'm so hungry now. What do you guys say we have a barbecue party in the Cafeteria?,"Was sagt ihr, haben wir eine Grillparty in der Cafeteria?",translate,translated,displayed-string,8f8abe2fda8d4a6789519ce7bfa101762d233d4d551bcb46a7c7bfa942b75279
c2b624ca3bb48d092a4a27ee,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_00_d047_m130_010.mbe/000_Sheet1.csv,9,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
