cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
e5799709a6d2767b0ac78c05,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 96,Tag 96,translate,translated,displayed-string,0c8646d21ed4cac17c0df59c650653af92325842e772048be01b313eb32ac75e
63138094ad2439db6445da09,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
6505dfd5a54210321d97ba02,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 96,Tag 96,translate,translated,displayed-string,0c8646d21ed4cac17c0df59c650653af92325842e772048be01b313eb32ac75e
25ede9074b78bea97c7d4d48,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,2,2,string 2,{fc(cfff3f)*slam*},"{fc(cfff3f)- Nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein.}",translate,translated,displayed-string:fc-repair,82354451db6b97582566114ebcbb79ed4d774b1a198b3586aa4f0494915f35f9
31aff3988c981f364020a231,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,2,4,string 4,{fc(cfff3f)*slam*},"{fc(cfff3f)- Nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein.}",translate,translated,displayed-string:fc-repair,82354451db6b97582566114ebcbb79ed4d774b1a198b3586aa4f0494915f35f9
2575e9d2bdf263b6cf067d74,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,3,2,string 2,"Takumi, are you ever going to get up?!","Takumi, wirst du jemals aufstehen?!",translate,translated,displayed-string,b4b52876be77ee1784574a911465623fe299f7924e7e1fefef3c6fdbb6c9588c
f8106393ded9936b9101a5dc,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
99ccacf9ee078bdffd4f7751,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,3,4,string 4,"Takumi, are you ever going to get up?!","Takumi, wirst du jemals aufstehen?!",translate,translated,displayed-string,b4b52876be77ee1784574a911465623fe299f7924e7e1fefef3c6fdbb6c9588c
72bb8627308b829d94068bc6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,4,2,string 2,You know what Takemaru is always saying. No guts and no glory! You gotta get fired up! Get up already!,"Du weißt, was Takemaru immer sagt, kein Mut und kein Ruhm!",translate,translated,displayed-string,d69cd70c3f496f767b1b58f2ae107f9a49616f9227ba07f2ba985bdbb36b1b3f
80e2eef064981cc3792f1e93,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
