cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
296d879dc34a2b68bf2dc5b3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 94,Tag 94,translate,translated,displayed-string,c53414d0fd17753670a8008d0da1a6f5ba635e8ab603e3d56f38144a26c996a5
9ae5f9c5b3ffa5617fe9d783,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
7b9ee5656d6da4e21206428c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 94,Tag 94,translate,translated,displayed-string,c53414d0fd17753670a8008d0da1a6f5ba635e8ab603e3d56f38144a26c996a5
79c96766e030f9375c87639e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,2,2,string 2,"I see, so that's your decision.","Ich verstehe, das ist also deine Entscheidung.",translate,translated,displayed-string,24baaeaa7b818499da9c81291afaa2b7aad5f2816a9cc61153f226c359d5e49b
5ad9ae535452575aa5302eff,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
595ffa247ef1d4a9ac442757,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,2,4,string 4,"I see, so that's your decision.","Ich verstehe, das ist also deine Entscheidung.",translate,translated,displayed-string,24baaeaa7b818499da9c81291afaa2b7aad5f2816a9cc61153f226c359d5e49b
f4e11798dca6735dd66f7788,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,3,2,string 2,Yeah. It feels wrong to ask this of you after all the preparation you've done.,"Es fühlt sich falsch an, das von dir zu fragen, nach all der Vorbereitung, die du gemacht hast.",translate,translated,displayed-string,c3e67ff6190159a598a3d39534fd9e65d3bde107a9c41c031814fffe129767e8
3143917aabb275cac39c80e6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
90bf866f0850b578a087ed0b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,3,4,string 4,Yeah. It feels wrong to ask this of you after all the preparation you've done.,"Es fühlt sich falsch an, das von dir zu fragen, nach all der Vorbereitung, die du gemacht hast.",translate,translated,displayed-string,c3e67ff6190159a598a3d39534fd9e65d3bde107a9c41c031814fffe129767e8
735afbab79c4e9caf388eb68,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,4,2,string 2,But...we don't want to burn this planet.,Aber... wir wollen diesen Planeten nicht verbrennen.,translate,translated,displayed-string,df9c17640aa47c4986cb8ec8fa603d56b09bb26f40697c897627e76d87a2b32e
c92d9e4440ca545b75e4ebc3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
3e740bacee677896cb060d3a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,4,4,string 4,But...we don't want to burn this planet.,Aber... wir wollen diesen Planeten nicht verbrennen.,translate,translated,displayed-string,df9c17640aa47c4986cb8ec8fa603d56b09bb26f40697c897627e76d87a2b32e
80ac9d1f8afb1b281d5986d1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,5,2,string 2,You'll be ignoring the wishes of Sirei and mankind...,Sie werden die Wünsche von Sirei und der Menschheit ignorieren...,translate,translated,displayed-string,b7b18bcb2498008a2e55369ddb33623bfda697d96a9d2d37b34586eddee12010
19325d2912f762770e38ef61,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
9a30f60c273b04687113aab4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,5,4,string 4,You'll be ignoring the wishes of Sirei and mankind...,Sie werden die Wünsche von Sirei und der Menschheit ignorieren...,translate,translated,displayed-string,b7b18bcb2498008a2e55369ddb33623bfda697d96a9d2d37b34586eddee12010
d83e6d192c37d9704b22e8a6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,6,2,string 2,"I'm not sure what kind of ending that will lead to, myself.","Ich bin mir nicht sicher, zu welchem Ende das führen wird.",translate,translated,displayed-string,80de297235c6ebd4adc90281db46620b220b214fde59febacfdf3ca9a809ee2b
497a1344e37878af4b9ba716,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
2a0bcb48f9adde273ac8a744,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,6,4,string 4,"I'm not sure what kind of ending that will lead to, myself.","Ich bin mir nicht sicher, zu welchem Ende das führen wird.",translate,translated,displayed-string,80de297235c6ebd4adc90281db46620b220b214fde59febacfdf3ca9a809ee2b
76e4b1a22cedfa7eb3d6dab3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,7,2,string 2,Sirei's not here anymore.,Sirei ist nicht mehr hier.,translate,translated,displayed-string,7a39f2d30462ef963b8da2f933f6731fcda5667adb4439bb411c147da3538be1
b08ef5e59ca04658c97c0fde,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
8988f8e3eeefe413ed34e9e3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,7,4,string 4,Sirei's not here anymore.,Sirei ist nicht mehr hier.,translate,translated,displayed-string,7a39f2d30462ef963b8da2f933f6731fcda5667adb4439bb411c147da3538be1
bab0036528170499aa07acb5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,8,2,string 2,"We can't know the future... But if you want to stop the missiles, then I agree with you.","Wir können die Zukunft nicht kennen, aber wenn Sie die Raketen stoppen wollen, dann stimme ich Ihnen zu.",translate,translated,displayed-string,a790fdbb5ec83324b7d4b4453951fff55a94073d1f6a92c723efd1953c849ede
abc1db6e00a13405b69b6f6d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
adccaf84e396ea08d27e1758,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bba_d094_m010_010.mbe/000_Sheet1.csv,8,4,string 4,"We can't know the future... But if you want to stop the missiles, then I agree with you.","Wir können die Zukunft nicht kennen, aber wenn Sie die Raketen stoppen wollen, dann stimme ich Ihnen zu.",translate,translated,displayed-string,a790fdbb5ec83324b7d4b4453951fff55a94073d1f6a92c723efd1953c849ede
