cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
8823bbd2855688308af88621,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 79,Tag 79,translate,translated,displayed-string,bd4320ee5cd11413ce18e6030834c6cd4505ec1d484443032c264466e83721fe
d9d11a36630672556822de25,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
33e678624b4bf06bc796210a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 79,Tag 79,translate,translated,displayed-string,bd4320ee5cd11413ce18e6030834c6cd4505ec1d484443032c264466e83721fe
317614cc6ce7b4bbdc1ec7d6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,2,2,string 2,{fc(57e4f1)The next morning...},{fc(57e4f1)Am nächsten Morgen...},translate,translated,displayed-string:fc-repair,7e4fa9cac0fc0240a71d8f2dd6fe18aebc7828b1a26a3e9ab0031c9ac15a4212
9ebbf8bca787c38d663f6355,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,2,4,string 4,{fc(57e4f1)The next morning...},{fc(57e4f1)Am nächsten Morgen...},translate,translated,displayed-string:fc-repair,7e4fa9cac0fc0240a71d8f2dd6fe18aebc7828b1a26a3e9ab0031c9ac15a4212
b459368031686c49572b9933,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,3,2,string 2,"{fc(57e4f1)At around the time the usual morning announcement played, Tsubasa informed us she had finished her examination of Eito's body.}","{fc(57e4f1)Zu der Zeit, als die übliche Morgenankündigung spielte, teilte Tsubasa uns mit, dass sie ihre Untersuchung von Eitos Körper beendet hatte.}",translate,translated,displayed-string:fc-repair,e53bd2b568d83420366550c58661d00eb72c6263ce1a197b91a8352afcb00a3e
cc48bad172fe629db5b24237,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,3,4,string 4,"{fc(57e4f1)At around the time the usual morning announcement played, Tsubasa informed us she had finished her examination of Eito's body.}","{fc(57e4f1)Zu der Zeit, als die übliche Morgenankündigung spielte, teilte Tsubasa uns mit, dass sie ihre Untersuchung von Eitos Körper beendet hatte.}",translate,translated,displayed-string:fc-repair,e53bd2b568d83420366550c58661d00eb72c6263ce1a197b91a8352afcb00a3e
cfbd944f7046799dd18b3bec,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,4,2,string 2,Phew... This should be okay.,Das sollte in Ordnung sein.,translate,translated,displayed-string,dab63189ad8b255b2195446d3a9d77c05b90bfc45d47300c3f8450014159a4c3
69f418cf47b7a9ef7e12665c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
eca9ae9c468ef3d78ae9ebd4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,4,4,string 4,Phew... This should be okay.,Das sollte in Ordnung sein.,translate,translated,displayed-string,dab63189ad8b255b2195446d3a9d77c05b90bfc45d47300c3f8450014159a4c3
a51fbbd9320fb5fe4a4ea848,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,5,2,string 2,"Thanks again, Tsubasa. Did you stay up all night? Are you feeling all right?","Nochmals vielen Dank, Tsubasa. Hast du die ganze Nacht aufgeblieben?",translate,translated,displayed-string,a6339a6372bc325c2f7e73d6c20a1bcee6a9da4dcbe13cf93bb4b7f48175ef44
230edef024f6be803c32296d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
26c23097d3837edfbf129a37,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,5,4,string 4,"Thanks again, Tsubasa. Did you stay up all night? Are you feeling all right?","Nochmals vielen Dank, Tsubasa. Hast du die ganze Nacht aufgeblieben?",translate,translated,displayed-string,a6339a6372bc325c2f7e73d6c20a1bcee6a9da4dcbe13cf93bb4b7f48175ef44
55588971b796b10c85ffeffd,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,6,2,string 2,I was rushing to finish because there was something I wanted to look into...,"Ich wollte zu Ende gehen, weil es etwas gab, das ich untersuchen wollte...",translate,translated,displayed-string,153d615c62c4076d2c371eaf90527219a1d4535deea56e7385aebb7c03894acc
e5fdaf6a5d08468e557f5722,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
c941575865b3fe7504f7be76,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,6,4,string 4,I was rushing to finish because there was something I wanted to look into...,"Ich wollte zu Ende gehen, weil es etwas gab, das ich untersuchen wollte...",translate,translated,displayed-string,153d615c62c4076d2c371eaf90527219a1d4535deea56e7385aebb7c03894acc
bdea644baa78f348862b5b05,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,7,2,string 2,And you found the answer?!,Und du hast die Antwort gefunden?!,translate,translated,displayed-string,8c918c0fabd83e3a8f0db48c81717e17234f79db6c6106846c5a3b3a66344fc0
89d9588cad8b8f4e6f7db738,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
870c9933d3cb906755b957da,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,7,4,string 4,And you found the answer?!,Und du hast die Antwort gefunden?!,translate,translated,displayed-string,8c918c0fabd83e3a8f0db48c81717e17234f79db6c6106846c5a3b3a66344fc0
056b99f1d1ae4d5172d80f3a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,8,2,string 2,"Yup. I've finished the dissection. Everyone, come over here.","Ja. Ich habe die Sektion beendet. Alle, komm her.",translate,translated,displayed-string,88cd98d87535d733e04c85d62c11bbb68c17feb9b62ee053bd181bd482a54a9e
a12a2f8214fcb8597cb27936,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
23d5f0c2c5cbdd5a2f392cd1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,8,4,string 4,"Yup. I've finished the dissection. Everyone, come over here.","Ja. Ich habe die Sektion beendet. Alle, komm her.",translate,translated,displayed-string,88cd98d87535d733e04c85d62c11bbb68c17feb9b62ee053bd181bd482a54a9e
644d53d2e99afa4efb708082,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,9,2,string 2,Look at this...,Sieh dir das an...,translate,translated,displayed-string,65ae833e9831d2226cd74eb19dc876ae7d953ab35c7e56c47a864eb54b2df969
2b309e9b466929c3ec4953ed,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,9,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
521e18874e1f014f666ef0d6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,9,4,string 4,Look at this...,Sieh dir das an...,translate,translated,displayed-string,65ae833e9831d2226cd74eb19dc876ae7d953ab35c7e56c47a864eb54b2df969
8578d34f9cd286f38a408812,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,10,2,string 2,Wh-What the hell is that?!,Was zum Teufel ist das?!,translate,translated,displayed-string,5972189f4255174275e62093614cfb8080c7e835a803258424c7048c1fb6a005
79f5cefb13466c5cd56f9e6b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,10,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
36f54f71d5962ed7ae7e4e88,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,10,4,string 4,Wh-What the hell is that?!,Was zum Teufel ist das?!,translate,translated,displayed-string,5972189f4255174275e62093614cfb8080c7e835a803258424c7048c1fb6a005
d4bd5f41a21be3fc650fbf1b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,11,2,string 2,Is that a worm? I've never seen one this shape before...,Ich habe noch nie eine solche Form gesehen.,translate,translated,displayed-string,e7d16b1e748ca34367caf2a69e5f7d726879cb867d2d103aac8f6812f7ecb33f
a3ad85219d52acc44c4aff1d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,11,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
9a4e844c940328c1634bbcfc,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,11,4,string 4,Is that a worm? I've never seen one this shape before...,Ich habe noch nie eine solche Form gesehen.,translate,translated,displayed-string,e7d16b1e748ca34367caf2a69e5f7d726879cb867d2d103aac8f6812f7ecb33f
8901db06544626338ec627ca,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,12,2,string 2,I found it inside Eito's body.,Ich habe es in Eitos Leiche gefunden.,translate,translated,displayed-string,152d7de1ce449b13ddee2cd829bd28a2fd3c52b1d095a305131ba250ef1ab41a
dd32930092416b3c08ca60a1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,12,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
0f065068468959fe733bb30c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,12,4,string 4,I found it inside Eito's body.,Ich habe es in Eitos Leiche gefunden.,translate,translated,displayed-string,152d7de1ce449b13ddee2cd829bd28a2fd3c52b1d095a305131ba250ef1ab41a
713ad6cc0200f3bbe89cadfb,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,13,2,string 2,"To be precise, in his brain.","Um genau zu sein, in seinem Gehirn.",translate,translated,displayed-string,0b4256dfc88a35a41a4111406e1d20b19a2a9b2d9e5cdb6b730b9acd0eb6e091
56f1dfe1a98ee1acbcc5de7f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,13,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
e9e3191bd31fa9af7efa82bf,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,13,4,string 4,"To be precise, in his brain.","Um genau zu sein, in seinem Gehirn.",translate,translated,displayed-string,0b4256dfc88a35a41a4111406e1d20b19a2a9b2d9e5cdb6b730b9acd0eb6e091
cc6f626d155a0486bea1288f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,14,2,string 2,His brain?!,Sein Gehirn?!,translate,translated,displayed-string,28892596b8ab46c0b6116aa8afb81902e9840bebbc52e729783c18b38810b58d
256dc57997dc281f33cdc641,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,14,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
505937af7da5f0e982602170,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,14,4,string 4,His brain?!,Sein Gehirn?!,translate,translated,displayed-string,28892596b8ab46c0b6116aa8afb81902e9840bebbc52e729783c18b38810b58d
a1c385952085b7fe892f5803,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,15,2,string 2,Yes... It's similar to a parasite. You see these super-thin tentacles?,Ja... Es ist ähnlich wie bei einem Parasiten. Siehst du diese superdünnen Tentakel?,translate,translated,displayed-string,4c0bcea99119b66c4df37690b71f3fe419f88594a364ff58e4f5f9c42e3fa41b
a4a1e69b261f3d2e27851438,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,15,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
144980abea4b396599f5f060,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,15,4,string 4,Yes... It's similar to a parasite. You see these super-thin tentacles?,Ja... Es ist ähnlich wie bei einem Parasiten. Siehst du diese superdünnen Tentakel?,translate,translated,displayed-string,4c0bcea99119b66c4df37690b71f3fe419f88594a364ff58e4f5f9c42e3fa41b
018149bf1f3c79006cb47f31,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,16,2,string 2,That looks disgusting! What even are those?,Was ist das überhaupt?,translate,translated,displayed-string,61bace39e034cbb642433ff5e911bb321b943cbd81c8912d2df0b116c5642f44
5caa015009eb9c44dc095107,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,16,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
be1a75a71b1266b0159e8146,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,16,4,string 4,That looks disgusting! What even are those?,Was ist das überhaupt?,translate,translated,displayed-string,61bace39e034cbb642433ff5e911bb321b943cbd81c8912d2df0b116c5642f44
225f76e268e9d622cfb504db,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,17,2,string 2,They stretched out from his brain and ran through every corner of his body.,Sie streckten sich aus seinem Gehirn und rannten durch jede Ecke seines Körpers.,translate,translated,displayed-string,76d099ca2b80f638c6ceacb92b8f4bd9277864f410eb47ee4d32a92d019d452a
9abfff44c0dd6d55bd721e4c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,17,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
4df1d3a8371a75ba1b4d2327,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,17,4,string 4,They stretched out from his brain and ran through every corner of his body.,Sie streckten sich aus seinem Gehirn und rannten durch jede Ecke seines Körpers.,translate,translated,displayed-string,76d099ca2b80f638c6ceacb92b8f4bd9277864f410eb47ee4d32a92d019d452a
a4628ee2fa86001f9c35961e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,18,2,string 2,I think these tentacles were spliced with all of the Eito's nerves to make his dead body move around.,"Ich glaube, diese Tentakeln waren mit allen Nerven des Eitos gespickt, um seinen toten Körper zu bewegen.",translate,translated,displayed-string,6341eab839fd984f11e5a1eaecd76ddd6f1ff52ffd989fda776d5c4614b1253b
cdc4d25885f504db575b2c68,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,18,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
3cd3e456086248d21c3fd6c3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,18,4,string 4,I think these tentacles were spliced with all of the Eito's nerves to make his dead body move around.,"Ich glaube, diese Tentakeln waren mit allen Nerven des Eitos gespickt, um seinen toten Körper zu bewegen.",translate,translated,displayed-string,6341eab839fd984f11e5a1eaecd76ddd6f1ff52ffd989fda776d5c4614b1253b
246eccaaa8ba3c10e624e913,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,19,2,string 2,It's probably the same for the other zombies.,Es ist wahrscheinlich dasselbe für die anderen Zombies.,translate,translated,displayed-string,0d102a2aa3b19530293ea41924bc85b25a7eb14b7af780ad145293b5e9ecd350
690e41a7926be8c3e4086adf,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d079_m010_010.mbe/000_Sheet1.csv,19,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
