cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
d1552235eda4b463e86c84b1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_babb_d100_m040_020.mbe/000_Sheet1.csv,1,2,string 2,No...,Nein...,translate,translated,displayed-string,2d5e8b40a728cdea272c2e372deb61ef6cc2f7e0a747bdf45a68acf8939969cd
93b21a1ccf059c999adfffb3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_babb_d100_m040_020.mbe/000_Sheet1.csv,1,3,string2 3,s13_A_SFsfSFsf_Babb_d100_m040_020_0010,s13_A_SFsfSFsf_Babb_d100_m040_020_0010,protected,protected,resource-or-id,f336be2b4dcb866ece331d165e86a2abf902c620d59505fde845ba09a4149ca2
3cda0a8ecfdfef5cc260bbf3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_babb_d100_m040_020.mbe/000_Sheet1.csv,1,4,string 4,No...,Nein...,translate,translated,displayed-string,2d5e8b40a728cdea272c2e372deb61ef6cc2f7e0a747bdf45a68acf8939969cd
03bd346392eabeacacd6f28f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_babb_d100_m040_020.mbe/000_Sheet1.csv,2,2,string 2,You're kidding...,Du machst Witze...,translate,translated,displayed-string,8ce33a53690d8bdb6a167d088dbc423234d528ebbe343e120b5e4ccc970cfd23
46e86097f728fb5b7b5ba439,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_babb_d100_m040_020.mbe/000_Sheet1.csv,2,3,string2 3,s13_A_SFsfSFsf_Babb_d100_m040_020_0020,s13_A_SFsfSFsf_Babb_d100_m040_020_0020,protected,protected,resource-or-id,f56c18676b2e171468e02958cfff0da6605246717f7ef1d933fefe92d580f3b2
fd69a8c82c64a4ee3abb7477,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_babb_d100_m040_020.mbe/000_Sheet1.csv,2,4,string 4,You're kidding...,Du machst Witze...,translate,translated,displayed-string,8ce33a53690d8bdb6a167d088dbc423234d528ebbe343e120b5e4ccc970cfd23
ac9b8b597c3ed51016a35ce0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_babb_d100_m040_020.mbe/000_Sheet1.csv,3,2,string 2,How...,Wie...,translate,translated,displayed-string,889149ff2abd3846fc24246580aa63ba5b6fe99869dac883b2be0a2f54d42645
ea4ca90e234fd7e4729b1a42,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_babb_d100_m040_020.mbe/000_Sheet1.csv,3,3,string2 3,s13_A_SFsfSFsf_Babb_d100_m040_020_0030,s13_A_SFsfSFsf_Babb_d100_m040_020_0030,protected,protected,resource-or-id,83fae3ac7d0db7eba48d2bae9b906173637a024d5564102141a94286cec55aec
5b7f9ed085d221401adca716,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_babb_d100_m040_020.mbe/000_Sheet1.csv,3,4,string 4,How...,Wie...,translate,translated,displayed-string,889149ff2abd3846fc24246580aa63ba5b6fe99869dac883b2be0a2f54d42645
94c07cc867819704673bf2d5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_babb_d100_m040_020.mbe/000_Sheet1.csv,4,2,string 2,Why...?,Warum...?,translate,translated,displayed-string,41573511eea4a80396edea006b0a404c9578c304851ebc16fc83889068d8811c
76eda5ae12e530cd045c64cf,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_babb_d100_m040_020.mbe/000_Sheet1.csv,4,3,string2 3,s13_A_SFsfSFsf_Babb_d100_m040_020_0040,s13_A_SFsfSFsf_Babb_d100_m040_020_0040,protected,protected,resource-or-id,2ef5589c4e685dc27dcc43a44fd6feb9979049d5a637daf6548a417877f5f75c
74681c0220c8af8319978050,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_babb_d100_m040_020.mbe/000_Sheet1.csv,4,4,string 4,Why...?,Warum...?,translate,translated,displayed-string,41573511eea4a80396edea006b0a404c9578c304851ebc16fc83889068d8811c
05072bbe69964943229c1a84,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_babb_d100_m040_020.mbe/000_Sheet1.csv,5,2,string 2,It's not possible...,Es ist nicht möglich...,translate,translated,displayed-string,ac2ac232181a392ae76421e286ac207e6593fc3f1063c97924d0ad1e80436fb6
