cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
a688e67fff11b34e1c47bff4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcb_d080_m020_010.mbe/000_Sheet1.csv,1,2,string 2,"{fc(57e4f1)And thus, we embarked on the search for Tsubasa and Moko.}",{fc(57e4f1)Und so machten wir uns auf die Suche nach Tsubasa und Moko.},translate,translated,displayed-string:fc-repair,1fc8d13abc63fe126e0cbb8c3ed72bf0fa7fad89433baa8e886d48f6a280dcfe
fcd98cbc0a937c65140fa21b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcb_d080_m020_010.mbe/000_Sheet1.csv,1,4,string 4,"{fc(57e4f1)And thus, we embarked on the search for Tsubasa and Moko.}",{fc(57e4f1)Und so machten wir uns auf die Suche nach Tsubasa und Moko.},translate,translated,displayed-string:fc-repair,1fc8d13abc63fe126e0cbb8c3ed72bf0fa7fad89433baa8e886d48f6a280dcfe
3904cbf4cd308354aec9b415,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcb_d080_m020_010.mbe/000_Sheet1.csv,2,2,string 2,{fc(57e4f1)We visited every place in the school to see if we could find any traces of them.},"{fc(57e4f1)Wir besuchten jeden Ort in der Schule, um zu sehen, ob wir Spuren von ihnen finden konnten.}",translate,translated,displayed-string:fc-repair,cb774f308d1d265f6f781844661ccc0af52fc321b396885e5cc47534cfd14024
aab85a993a641a4937b8de8e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcb_d080_m020_010.mbe/000_Sheet1.csv,2,4,string 4,{fc(57e4f1)We visited every place in the school to see if we could find any traces of them.},"{fc(57e4f1)Wir besuchten jeden Ort in der Schule, um zu sehen, ob wir Spuren von ihnen finden konnten.}",translate,translated,displayed-string:fc-repair,cb774f308d1d265f6f781844661ccc0af52fc321b396885e5cc47534cfd14024
20b1518bda50fcffe226200c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcb_d080_m020_010.mbe/000_Sheet1.csv,3,2,string 2,{fc(57e4f1)However...},{fc(57e4f1)Aber...},translate,translated,displayed-string:fc-repair,ae590eb330a87f0c1f4955ee8635945b2c0cdf8fae65c65dc123b131c78e4434
f23aaf665dbf016d7d4aaa8f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcb_d080_m020_010.mbe/000_Sheet1.csv,3,4,string 4,{fc(57e4f1)However...},{fc(57e4f1)Aber...},translate,translated,displayed-string:fc-repair,ae590eb330a87f0c1f4955ee8635945b2c0cdf8fae65c65dc123b131c78e4434
e72b67a1c007790d48b3157c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcb_d080_m020_010.mbe/000_Sheet1.csv,4,2,string 2,They're nowhere to be found!,Sie sind nirgendwo zu finden!,translate,translated,displayed-string,83374c68271cd3ba64a901b8dd4b5433b529e762c89c6f50272a149d10389a46
0867812af6a8d0ff68a12e98,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcb_d080_m020_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
53348a97fbc58ed90341f6c6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcb_d080_m020_010.mbe/000_Sheet1.csv,4,4,string 4,They're nowhere to be found!,Sie sind nirgendwo zu finden!,translate,translated,displayed-string,83374c68271cd3ba64a901b8dd4b5433b529e762c89c6f50272a149d10389a46
c41fe67cf73d5e3256fd5c79,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcb_d080_m020_010.mbe/000_Sheet1.csv,5,2,string 2,It's already been an hour since we started looking...,"Es ist schon eine Stunde her, seit wir angefangen haben...",translate,translated,displayed-string,22b01bfd5f23bde5aaca561801216c4116fd8b5979375dfe9ac0b6a2d2ac5cbc
