cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
88b521d74c23be51ee898774,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_ba_d099_m010_010.mbe/000_Sheet1.csv,1,2,string 2,{fc(57e4f1)...},{fc(57e4f1)...},protected,protected,markup-only,17a5e786c885bfe6c1286df777ec35d28f4e968cdf96874a887ecd6b10024dff
f58e9fd516610f822a40b27c,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_ba_d099_m010_010.mbe/000_Sheet1.csv,1,4,string 4,{fc(57e4f1)...},{fc(57e4f1)...},protected,protected,markup-only,17a5e786c885bfe6c1286df777ec35d28f4e968cdf96874a887ecd6b10024dff
a318297c5901ce095a2832f5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_ba_d099_m010_010.mbe/000_Sheet1.csv,2,2,string 2,"{fc(57e4f1)I felt my consciousness surfacing from somewhere dark, cold, and heavy.}","{fc(57e4f1)Ich fühlte dass mein Bewusstsein von einem dunklen, kalten und schweren Ort aus auftauchte.}",translate,translated,displayed-string:fc-repair,1555e1b396792cdfca40eda93eda5cb0a2910e1b773aadc9a5ded28e5a0af263
57c8c633d166f555a6d19557,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_ba_d099_m010_010.mbe/000_Sheet1.csv,2,4,string 4,"{fc(57e4f1)I felt my consciousness surfacing from somewhere dark, cold, and heavy.}","{fc(57e4f1)Ich fühlte dass mein Bewusstsein von einem dunklen, kalten und schweren Ort aus auftauchte.}",translate,translated,displayed-string:fc-repair,1555e1b396792cdfca40eda93eda5cb0a2910e1b773aadc9a5ded28e5a0af263
1d56dad3ed3dcbc671242332,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_ba_d099_m010_010.mbe/000_Sheet1.csv,3,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
93852285fc4d448571d3f9bc,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_ba_d099_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
29e0a3f440571a70fc9379cb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_ba_d099_m010_010.mbe/000_Sheet1.csv,3,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
b97bf496a2c933659d011493,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_ba_d099_m010_010.mbe/000_Sheet1.csv,4,2,string 2,{fc(57e4f1)I could see dim light from behind my closed eyelids.},{fc(57e4f1)Ich konnte trübes Licht hinter meinen geschlossenen Augenlidern sehen.},translate,translated,displayed-string:fc-repair,0da26893491c0d7d3c57527072bada712b6e736c3e9d21770f2a9cf88335f4c6
dbe54d83deaf162af2202ec7,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_ba_d099_m010_010.mbe/000_Sheet1.csv,4,4,string 4,{fc(57e4f1)I could see dim light from behind my closed eyelids.},{fc(57e4f1)Ich konnte trübes Licht hinter meinen geschlossenen Augenlidern sehen.},translate,translated,displayed-string:fc-repair,0da26893491c0d7d3c57527072bada712b6e736c3e9d21770f2a9cf88335f4c6
54b71b8561714655fafab423,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_ba_d099_m010_010.mbe/000_Sheet1.csv,5,2,string 2,"{fc(57e4f1)When I opened them, I saw that I was lying face up on the floor of the Gym.}","{fc(57e4f1)Als ich sie öffnete, sah ich, dass ich mit dem Gesicht auf dem Boden des Gyms lag.}",translate,translated,displayed-string:fc-repair,efbf2fbade191eb87dc78849a10589fded2126222db23a5852f1ea01efc593ab
