cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
67ad1c84d0d802445bd96559,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,1,2,string 2,"Back when I lived with my grandpa in the mountains, we'd hunt every day.","Als ich mit meinem Opa in den Bergen lebte, jagten wir jeden Tag.",translate,translated,displayed-string,5e731eea155f69dcb08487ab04083460e2ab07154c4e9931562f63d824249274
73f7414ff6d01daf7bda0d06,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
901863488e707d0a7aef97f9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,1,4,string 4,"Back when I lived with my grandpa in the mountains, we'd hunt every day.","Als ich mit meinem Opa in den Bergen lebte, jagten wir jeden Tag.",translate,translated,displayed-string,5e731eea155f69dcb08487ab04083460e2ab07154c4e9931562f63d824249274
3fcc6e0eb0f8322c3fc036d4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,2,2,string 2,I can see it when I close my eyes... My desperate battles with those creatures...,"Ich kann es sehen, wenn ich meine Augen schließe... meine verzweifelten Kämpfe mit diesen Kreaturen...",translate,translated,displayed-string,1503dd5bb8c6538dac225fd2d6c7dd921f156f1f34c22a7fb45e32bf45d2d4b4
fe9328ea87cdf5a60442aa02,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
08a41be2ab3bdb8adf7b554a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,2,4,string 4,I can see it when I close my eyes... My desperate battles with those creatures...,"Ich kann es sehen, wenn ich meine Augen schließe... meine verzweifelten Kämpfe mit diesen Kreaturen...",translate,translated,displayed-string,1503dd5bb8c6538dac225fd2d6c7dd921f156f1f34c22a7fb45e32bf45d2d4b4
55775cb05e1a87b3b8b2314f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,3,2,string 2,"I was thrown down a hill by a boar, snatched by a golden eagle and flown through the skies...","Ich wurde von einem Wildschwein auf einen Hügel geworfen, von einem goldenen Adler geschnappt und durch den Himmel geflogen...",translate,translated,displayed-string,712f8519d2016bf0d97513fd7f3f62e36e94359eea5fcb8ed5d79945dd9cbc94
f0216c3a979c05574a0a3186,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
4e11619940f4da076404d7f6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,3,4,string 4,"I was thrown down a hill by a boar, snatched by a golden eagle and flown through the skies...","Ich wurde von einem Wildschwein auf einen Hügel geworfen, von einem goldenen Adler geschnappt und durch den Himmel geflogen...",translate,translated,displayed-string,712f8519d2016bf0d97513fd7f3f62e36e94359eea5fcb8ed5d79945dd9cbc94
d3e4cd5ab9b5333dc05fab9f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,4,2,string 2,"Smothered by a salamander, and nearly drowned by a rainbow trout that pulled me into the river...","Er wurde von einem Salamander ertränkt und fast von einer Regenbogenforelle ertränkt, die mich in den Fluss zog...",translate,translated,displayed-string,639fe8caae0ca2cea86cef13cbca11db99243f816a6e8692947333fd5ae97318
43d6a880ebad976a8983ec7a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
25077565bc1f3a96ac6a7209,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,4,4,string 4,"Smothered by a salamander, and nearly drowned by a rainbow trout that pulled me into the river...","Er wurde von einem Salamander ertränkt und fast von einer Regenbogenforelle ertränkt, die mich in den Fluss zog...",translate,translated,displayed-string,639fe8caae0ca2cea86cef13cbca11db99243f816a6e8692947333fd5ae97318
24d258e31ca909f91c7f8762,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,5,2,string 2,Every day was a fight for survival...,Jeder Tag war ein Kampf ums Überleben...,translate,translated,displayed-string,6ac74249024499189f364720063cbb371655e9b86ec3af59327daa22d5fa8c65
9050cd7eb392187783d6045e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
17f095eea665ebca2286ec8b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_06.mbe/000_Sheet1.csv,5,4,string 4,Every day was a fight for survival...,Jeder Tag war ein Kampf ums Überleben...,translate,translated,displayed-string,6ac74249024499189f364720063cbb371655e9b86ec3af59327daa22d5fa8c65
