cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
12823a1f8ff57ab9daf77985,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/build_explanation_bug.mbe/000_Sheet1.csv,1,1,string 1,×◇▽■〇↑↓,×◇▽■〇↑↓,protected,protected,non-linguistic,7ba414a1af22e1265a07694744b6a6293539bf77ee347bb36de2368718ea556e
ce1c8d2befa3eec73d930d90,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/build_explanation_bug.mbe/000_Sheet1.csv,2,1,string 1,～↓〇→←◆★,～↓〇→←◆★,protected,protected,non-linguistic,5c96d63d8784c735f0c2b3788ba1ba061cddd5109df1381dd574e92ef3640496
3fa89782beadd6498a1c624e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/build_explanation_bug.mbe/000_Sheet1.csv,3,1,string 1,▽～↑△％▽×,▽～↑△％▽×,protected,protected,non-linguistic,0c0387f42208fab92abe3fe0ddcfb58c1f6e27f224d6429d269be45044b244e6
2bbef0492d139dcd0fdfc79c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/build_explanation_bug.mbe/000_Sheet1.csv,4,1,string 1,☆▽■●△＝▲,☆▽■●△＝▲,protected,protected,non-linguistic,bc331fd42d487e28b2966d8f1ce717add426bc713d79eca673d4b48ceb07f285
640885a4bd9a94ffb6dbfa70,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/build_explanation_bug.mbe/000_Sheet1.csv,5,1,string 1,〇☆△÷※←～,〇☆△÷※←～,protected,protected,non-linguistic,577c9f0faf3c58860d501aded3e40053b1e90bb0dc8d66b4e8e15a550d01032d
a3fd1103f7c1f49a61f841f6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/build_explanation_bug.mbe/000_Sheet1.csv,6,1,string 1,☆▽＝※→÷▲,☆▽＝※→÷▲,protected,protected,non-linguistic,929865ad97b1efbef4442371a8497dc5d2bc87b6b115a9e67cfd51b7f180046a
1d86d2bd73ca4406c2d0b387,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/build_explanation_bug.mbe/000_Sheet1.csv,7,1,string 1,～％←＊↓▲◇,～％←＊↓▲◇,protected,protected,non-linguistic,6d53a47b11557d5109fcb1c0a046a9ce826dc70fb05665a489cb96bf00f57798
b298e918a75a6cc01babfb7d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/build_explanation_bug.mbe/000_Sheet1.csv,8,1,string 1,▽☆～×＃★＝,▽☆～×＃★＝,protected,protected,non-linguistic,6147d16a8c6161c8134da53b7d9fafff56e15bb68c1aeec47fe446cbcc022f0b
5bf93fc756fa0a1cfac74b63,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/build_explanation_bug.mbe/000_Sheet1.csv,9,1,string 1,←●▽～×※↓,←●▽～×※↓,protected,protected,non-linguistic,9be415117d8e85f62e1cd3a8bc3e73f4f5cdda0ca84eacb7f49fdd3dc9d7b63a
a70146a734cf253c5dd283a2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/build_explanation_bug.mbe/000_Sheet1.csv,10,1,string 1,〇～÷←★□↓,〇～÷←★□↓,protected,protected,non-linguistic,8ef56f9597cf0ea7a999731c5fa581989b1ea32cbc2852bdd71fd6b2b5ad73fb
