cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
9f780c33318f894ba3b27bc8,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d052_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 52,Tag 52,translate,translated,displayed-string,292d8a0606938cf3d16344aece395b553ad47f42b550668486b91a16f0f6dbf7
ff54a6c6adff344331e271c4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d052_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
7a1603faa934dba1a056f328,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d052_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 52,Tag 52,translate,translated,displayed-string,292d8a0606938cf3d16344aece395b553ad47f42b550668486b91a16f0f6dbf7
b291c13d97eb3c476d9ff1a2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d052_m010_010.mbe/000_Sheet1.csv,2,2,string 2,So we're scoping out potential lookout spots around the school today?,Also haben wir heute potenzielle Aussichtspunkte in der Schule entdeckt?,translate,translated,displayed-string,276809b5fed5da92dea442ebc0396bb7596161f937d0f66508b31c24d6d24733
f1bf933eabce569df1fe32ff,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d052_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
1d44a2b456f3b31a0cb3517d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d052_m010_010.mbe/000_Sheet1.csv,2,4,string 4,So we're scoping out potential lookout spots around the school today?,Also haben wir heute potenzielle Aussichtspunkte in der Schule entdeckt?,translate,translated,displayed-string,276809b5fed5da92dea442ebc0396bb7596161f937d0f66508b31c24d6d24733
96bc1c660ae742c3250572c5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d052_m010_010.mbe/000_Sheet1.csv,3,2,string 2,Yes. We still have a lot to prepare.,"Ja, wir haben noch viel zu tun.",translate,translated,displayed-string,9ec189242b14fc9a8bc13e11ee9aa38be99ad6da2ce7ff2e5aed56c361557099
fedafd02b19967af2a10aca6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d052_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
2322763f4cc36784d8e5f17e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d052_m010_010.mbe/000_Sheet1.csv,3,4,string 4,Yes. We still have a lot to prepare.,"Ja, wir haben noch viel zu tun.",translate,translated,displayed-string,9ec189242b14fc9a8bc13e11ee9aa38be99ad6da2ce7ff2e5aed56c361557099
4ff03bebf9e51ad113b4c742,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d052_m010_010.mbe/000_Sheet1.csv,4,2,string 2,"You two are headin' out on your own today, huh?","Ihr zwei geht heute alleine los, was?",translate,translated,displayed-string,6f7a143a9ca280f138d1222c63e0b6a35b739f16194d102438b55e4d33cbed9a
8baf3af288728cd755cc1120,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d052_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
b72695c799cfd21072ed2bd7,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d052_m010_010.mbe/000_Sheet1.csv,4,4,string 4,"You two are headin' out on your own today, huh?","Ihr zwei geht heute alleine los, was?",translate,translated,displayed-string,6f7a143a9ca280f138d1222c63e0b6a35b739f16194d102438b55e4d33cbed9a
e78d1019c037aaf3b0456194,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d052_m010_010.mbe/000_Sheet1.csv,5,2,string 2,T-Takemaru...,T-Takemaru...,translate,translated,displayed-string,7a3a4783eeb19592c7e7fef8280b0d6e7f4af63aa99c4751bb9375b763c35490
