cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
47185fdb4cc6ad8c29d06dfe,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/g_chr011nozo_02.mbe/000_Sheet1.csv,1,2,string 2,"You seem like you're having fun, Nozomi. What are you up to?","Du scheinst Spaß zu haben, Nozomi.",translate,translated,displayed-string,0dff1f4128bac1c8c66e66a1dcb9775374bdb4f6ed4f0a928a4b56416e21f03d
d17655c0b698db2dc5c35305,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/g_chr011nozo_02.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
88b769a154fa9907293a27f6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/g_chr011nozo_02.mbe/000_Sheet1.csv,1,4,string 4,"You seem like you're having fun, Nozomi. What are you up to?","Du scheinst Spaß zu haben, Nozomi.",translate,translated,displayed-string,0dff1f4128bac1c8c66e66a1dcb9775374bdb4f6ed4f0a928a4b56416e21f03d
377170ba3a391ee1319ee8bf,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/g_chr011nozo_02.mbe/000_Sheet1.csv,2,2,string 2,I was just watering and fertilizing these flowers.,Ich wässerte und düngte nur diese Blumen.,translate,translated,displayed-string,4b55dcaa04030ec3e7295b635c0cd6f0b669ff963b018eef9add9f55817bbe5a
ac7640035f2197255ba5a0a6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/g_chr011nozo_02.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
65bc814c48da1d6145783c8f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/g_chr011nozo_02.mbe/000_Sheet1.csv,2,4,string 4,I was just watering and fertilizing these flowers.,Ich wässerte und düngte nur diese Blumen.,translate,translated,displayed-string,4b55dcaa04030ec3e7295b635c0cd6f0b669ff963b018eef9add9f55817bbe5a
ea7d3352b57acd0f3c52d67e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/g_chr011nozo_02.mbe/000_Sheet1.csv,3,2,string 2,Flowers are so cute. Just looking at them is enough to put a smile on my face.,"Blumen sind so süß. Nur sie anzuschauen ist genug, um ein Lächeln auf mein Gesicht zu setzen.",translate,translated,displayed-string,9af584d8b238e030133bc86eb786b38f6de25d301d2a9cdab39dbd53d53fd5df
0fd0f0262f8f38bfeea55356,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/g_chr011nozo_02.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
876cb262116c218e2df2e84a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/g_chr011nozo_02.mbe/000_Sheet1.csv,3,4,string 4,Flowers are so cute. Just looking at them is enough to put a smile on my face.,"Blumen sind so süß. Nur sie anzuschauen ist genug, um ein Lächeln auf mein Gesicht zu setzen.",translate,translated,displayed-string,9af584d8b238e030133bc86eb786b38f6de25d301d2a9cdab39dbd53d53fd5df
80e627592da8b87b14afef46,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/g_chr011nozo_02.mbe/000_Sheet1.csv,4,2,string 2,Hee! Ahaha!,Hee! Ahaha!,translate,translated,displayed-string,d09be77a2dae19bcd0cd1404e448bfc04e16f542716a0cc130c57653c6b52f90
