cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
49a33e488134b06279444bce,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr017yure_06.mbe/000_Sheet1.csv,1,2,string 2,All of you were created with me as a base...,Ihr seid alle mit mir als Basis erschaffen worden...,translate,translated,displayed-string,02a57aeaf121ef2e26772359e374688f31a31066fec2d469d0c3d791298366f1
a9e0630e14bf68fe5270c6b5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr017yure_06.mbe/000_Sheet1.csv,1,3,string2 3,k_chr017YURE_06_0010,k_chr017YURE_06_0010,protected,protected,resource-or-id,e1154b6821c43012c6abd429489b558dbedb5188dd91834af041c5d3c8810950
7e6a575096b274f57fb8a313,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr017yure_06.mbe/000_Sheet1.csv,1,4,string 4,All of you were created with me as a base...,Ihr seid alle mit mir als Basis erschaffen worden...,translate,translated,displayed-string,02a57aeaf121ef2e26772359e374688f31a31066fec2d469d0c3d791298366f1
4c2af00837c816a4948cf7ba,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr017yure_06.mbe/000_Sheet1.csv,2,2,string 2,That means...I am the source of all your anguish... I'm sorry for that.,Das bedeutet... ich bin die Quelle all deiner Angst... das tut mir leid.,translate,translated,displayed-string,0dc4180e0d19945042b6c7a8abaf85f820ac7644765ddd8fe5f057a03ccb34e7
3aa6e67144430bf71b82e3d6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr017yure_06.mbe/000_Sheet1.csv,2,3,string2 3,k_chr017YURE_06_0020,k_chr017YURE_06_0020,protected,protected,resource-or-id,49e6edb533f4da4fd758519ef64373ef0df15df7f666a56e09e84c81dd0bf7c8
d54cd434e97ab8bb299d88c7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr017yure_06.mbe/000_Sheet1.csv,2,4,string 4,That means...I am the source of all your anguish... I'm sorry for that.,Das bedeutet... ich bin die Quelle all deiner Angst... das tut mir leid.,translate,translated,displayed-string,0dc4180e0d19945042b6c7a8abaf85f820ac7644765ddd8fe5f057a03ccb34e7
b92f5f6785e1d94131aded6a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr017yure_06.mbe/000_Sheet1.csv,3,2,string 2,This war would never have happened if I'd never been born...or if I'd died sooner.,"Dieser Krieg wäre nie passiert, wenn ich nie geboren worden wäre... oder wenn ich früher gestorben wäre.",translate,translated,displayed-string,a0b52f63b1315eab792ac172f8397ca42788101c1b5ca746a0901cd4e6fffa26
e488c0681794ed5fc8a9403f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr017yure_06.mbe/000_Sheet1.csv,3,3,string2 3,k_chr017YURE_06_0030,k_chr017YURE_06_0030,protected,protected,resource-or-id,67a7a86514ea5038a445d7ffffc7d93cf0b0d8c2ef78ea0c3978f88ddacb6750
8d1e14460a509e9cdf90f674,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr017yure_06.mbe/000_Sheet1.csv,3,4,string 4,This war would never have happened if I'd never been born...or if I'd died sooner.,"Dieser Krieg wäre nie passiert, wenn ich nie geboren worden wäre... oder wenn ich früher gestorben wäre.",translate,translated,displayed-string,a0b52f63b1315eab792ac172f8397ca42788101c1b5ca746a0901cd4e6fffa26
05ac97d758fc73580914d0fb,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr017yure_06.mbe/000_Sheet1.csv,4,2,string 2,This whole thing is my fault.,Diese ganze Sache ist meine Schuld.,translate,translated,displayed-string,38b65af87424d2b1f2a7ea0bd0311a46f3af55537978f3b1ed519002964ba8f8
