cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
b0fe87b9a021fe3af951b49c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,1,2,string 2,That's the cannon fodder dealt with... Hurk.,"Das ist das Kanonenfutter, mit dem es zu tun hat... Hurk.",translate,translated,displayed-string,fcbd847efdca93d957e579e570bbab7aa909e53e4dd94fa6c65b9da61403402b
7f3f76b09dad913c3833d34b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,1,3,string2 3,s13_A_SFsfSFsf_Baba_d099_m050_040_0010,s13_A_SFsfSFsf_Baba_d099_m050_040_0010,protected,protected,resource-or-id,ce7517fdcfd87e8ae07bd8e7b5795e329a364a807970fdb7ae53fa7ee40dee37
8beb2b875615af72d9715d50,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,1,4,string 4,That's the cannon fodder dealt with... Hurk.,"Das ist das Kanonenfutter, mit dem es zu tun hat... Hurk.",translate,translated,displayed-string,fcbd847efdca93d957e579e570bbab7aa909e53e4dd94fa6c65b9da61403402b
681988ee5c853a69482b61ed,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,2,2,string 2,Which means it won't be long...,"Das heißt, es wird nicht lange dauern...",translate,translated,displayed-string,6774935a6e9e61804a6ec07fdda97465ab4094ed3116580f2c5197bf541ab170
cdb75cdaa3029babe10b1f06,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,2,3,string2 3,s13_A_SFsfSFsf_Baba_d099_m050_040_0020,s13_A_SFsfSFsf_Baba_d099_m050_040_0020,protected,protected,resource-or-id,5bf3e852f486b8ba8dc913b7b82e3ddf0f4fd84008eb0618fa734027951b3c36
0b61325d5f9f51961c058e94,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,2,4,string 4,Which means it won't be long...,"Das heißt, es wird nicht lange dauern...",translate,translated,displayed-string,6774935a6e9e61804a6ec07fdda97465ab4094ed3116580f2c5197bf541ab170
b822fab007f347250f02a325,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,3,2,string 2,"Yeah...she's coming. Stay strong, everyone!","Ja, sie kommt.",translate,translated,displayed-string,04bb9e345c64a93a9afbf77f30f449ced0eaba5e19af8d1d6dab35fc9fa81d75
44e49c719f97f363ebd62fae,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,3,3,string2 3,s13_A_SFsfSFsf_Baba_d099_m050_040_0030,s13_A_SFsfSFsf_Baba_d099_m050_040_0030,protected,protected,resource-or-id,e24a64a9d52c322aa6e0a64f588371a4cdbd1545ffc52a030dcb73d46a10464d
2f422a398e8681a3b2fc902d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,3,4,string 4,"Yeah...she's coming. Stay strong, everyone!","Ja, sie kommt.",translate,translated,displayed-string,04bb9e345c64a93a9afbf77f30f449ced0eaba5e19af8d1d6dab35fc9fa81d75
c30dbcfb9ae90eaf1fb6bcad,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,4,2,string 2,"{fc(57e4f1)Just as we'd predicted, V'ehxness arrived, calmly approaching from the distance.}","{fc(57e4f1)Genau wie wir vorausgesagt hatten, kam V'ehxness und näherte sich ruhig aus der Ferne.}",translate,translated,displayed-string:fc-repair,5eb2cf10d2e7a5d39584248c71e4acb16305f8d3669cd4a46c90ba9505475400
d9ab232964eaa76fac46f695,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,4,4,string 4,"{fc(57e4f1)Just as we'd predicted, V'ehxness arrived, calmly approaching from the distance.}","{fc(57e4f1)Genau wie wir vorausgesagt hatten, kam V'ehxness und näherte sich ruhig aus der Ferne.}",translate,translated,displayed-string:fc-repair,5eb2cf10d2e7a5d39584248c71e4acb16305f8d3669cd4a46c90ba9505475400
f9b8dc13a75605022e5c68dd,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,5,2,string 2,{fc(57e4f1)I could hear everyone's breath hitch. Tension filled the air.},{fc(57e4f1)Die Spannung füllte die Luft.},translate,translated,displayed-string:fc-repair,36f6ac59671136c95338226227b768032cf3f029cfb78dbb0f49e7c267729f56
597df6ee95ae6123fe11b4f2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,5,4,string 4,{fc(57e4f1)I could hear everyone's breath hitch. Tension filled the air.},{fc(57e4f1)Die Spannung füllte die Luft.},translate,translated,displayed-string:fc-repair,36f6ac59671136c95338226227b768032cf3f029cfb78dbb0f49e7c267729f56
c7d2e135afbbf215821dc2a8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,6,2,string 2,"{fc(57e4f1)At last, V'ehxness stood in place. She stared right at me as she spoke.}","{fc(57e4f1)Endlich stand V'ehxness an Ort und Stelle. Sie starrte mich direkt an, als sie sprach.}",translate,translated,displayed-string:fc-repair,eb95d61588b337d685152c3b0146f142fa8886adf1df0c7ff14f6a767d677a47
7b3c31641388c18037a8d114,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,6,4,string 4,"{fc(57e4f1)At last, V'ehxness stood in place. She stared right at me as she spoke.}","{fc(57e4f1)Endlich stand V'ehxness an Ort und Stelle. Sie starrte mich direkt an, als sie sprach.}",translate,translated,displayed-string:fc-repair,eb95d61588b337d685152c3b0146f142fa8886adf1df0c7ff14f6a767d677a47
8a57ced246dcd1a5e068c252,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,7,2,string 2,You're still alive?,Du lebst noch?,translate,translated,displayed-string,5e7a3c83c8cf90a9240bb7d87b46c086aa8f00e5b4b98e79b30efeabc7260a7b
43105e64f9da6fea891bace1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,7,3,string2 3,s13_A_SFsfSFsf_Baba_d099_m050_040_0070,s13_A_SFsfSFsf_Baba_d099_m050_040_0070,protected,protected,resource-or-id,55a12539d7919f9813ad8fa2083698a96c7e03d9a729f2b73ca3d2ed688cdd3c
1dd62a538fcf9093e4e25cc3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,7,4,string 4,You're still alive?,Du lebst noch?,translate,translated,displayed-string,5e7a3c83c8cf90a9240bb7d87b46c086aa8f00e5b4b98e79b30efeabc7260a7b
b2d2d6fb8ca5528f08a2d694,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,8,2,string 2,I didn't see you last time. I thought you were done for...,"Ich dachte, du wärst fertig für...",translate,translated,displayed-string,97e471dbcc007469ca0fe88bf29c9a7e34e893635b4022cb9c0b275e06dbe300
b2b53c965c53cd7ba293d1d5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,8,3,string2 3,s13_A_SFsfSFsf_Baba_d099_m050_040_0080,s13_A_SFsfSFsf_Baba_d099_m050_040_0080,protected,protected,resource-or-id,a266413ddafb49db0d92c8930eb07e3d85a1756c30330a971381a3b2347c6ced
22bd36d2cfa95b4a4da5ff44,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,8,4,string 4,I didn't see you last time. I thought you were done for...,"Ich dachte, du wärst fertig für...",translate,translated,displayed-string,97e471dbcc007469ca0fe88bf29c9a7e34e893635b4022cb9c0b275e06dbe300
69329164e57648c4c648ac14,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,9,2,string 2,I've still got life in me yet. Just try and take it from me.,Ich habe noch immer ein Leben in mir.,translate,translated,displayed-string,818a31178f58c313d41cfd46b50ae8b3049f501859cc527f55440a9065800ee0
2cf5dcbd646ca2611bd95356,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,9,3,string2 3,s13_A_SFsfSFsf_Baba_d099_m050_040_0090,s13_A_SFsfSFsf_Baba_d099_m050_040_0090,protected,protected,resource-or-id,8fe117879987c8f16096b7e901fe92705a76383c070dcffcfe47b26ae99621f2
648a9f1354ffac4012d9b49e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,9,4,string 4,I've still got life in me yet. Just try and take it from me.,Ich habe noch immer ein Leben in mir.,translate,translated,displayed-string,818a31178f58c313d41cfd46b50ae8b3049f501859cc527f55440a9065800ee0
f5f389c985b78dc426be1fd3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,10,2,string 2,"Hmph. I've no need. I will live for another thousand years, after all.",Ich werde doch noch tausend Jahre leben.,translate,translated,displayed-string,e9bc21b1ea3e9aeaf5f380f6120105bdefb6d0bcd25b90d1ea301f89d0107846
49ca0621a1a3e146fffb0b83,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,10,3,string2 3,s13_A_SFsfSFsf_Baba_d099_m050_040_0100,s13_A_SFsfSFsf_Baba_d099_m050_040_0100,protected,protected,resource-or-id,a2562824f54f72b0048938da0bdc3375a33593f6247443111444b0666a06e6bb
fa5625fa1edf299f4c5aa0c3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,10,4,string 4,"Hmph. I've no need. I will live for another thousand years, after all.",Ich werde doch noch tausend Jahre leben.,translate,translated,displayed-string,e9bc21b1ea3e9aeaf5f380f6120105bdefb6d0bcd25b90d1ea301f89d0107846
ab55c9194ef6deef764cf177,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,11,2,string 2,More like another thousand seconds!,Mehr als tausend Sekunden!,translate,translated,displayed-string,ec68dfc9e213a8bf067ed073a1cd71d49de6e35ebea607289b053a44cd48e350
77fefdb4f5dd01900a00d9bb,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,11,3,string2 3,s13_A_SFsfSFsf_Baba_d099_m050_040_0110,s13_A_SFsfSFsf_Baba_d099_m050_040_0110,protected,protected,resource-or-id,aa332564cf850acea1351e4875c62c9784a3d6c704b5469d3606c10410ea90ed
084ceab6fb3ed691893419fa,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,11,4,string 4,More like another thousand seconds!,Mehr als tausend Sekunden!,translate,translated,displayed-string,ec68dfc9e213a8bf067ed073a1cd71d49de6e35ebea607289b053a44cd48e350
39b78333fbfc0239e804ad8f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,12,2,string 2,I only give her a hundred!,Ich gebe ihr nur hundert!,translate,translated,displayed-string,5c829b467ce4e3a4d79ea8cb667c6a16adfb86c8abdf887739df64b597d492af
52ba4214a6ed5b8ff7648887,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,12,3,string2 3,s13_A_SFsfSFsf_Baba_d099_m050_040_0120,s13_A_SFsfSFsf_Baba_d099_m050_040_0120,protected,protected,resource-or-id,61c8ffa5529b14f629944d816a07c0ad7e6c38a0ccadfa567c4351e995f281b4
978fae283fcb33547813e362,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,12,4,string 4,I only give her a hundred!,Ich gebe ihr nur hundert!,translate,translated,displayed-string,5c829b467ce4e3a4d79ea8cb667c6a16adfb86c8abdf887739df64b597d492af
f96800897eaec9a73a23e677,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m050_040.mbe/000_Sheet1.csv,13,2,string 2,"Unfortunately for you, in a hundred seconds, I'll be the only one left standing. Have at you...!","Leider bin ich in 100 Sekunden der Einzige, der noch steht.",translate,translated,displayed-string,3d5634af6cf67893eea827663b116416cf80fa1b755f5bd9acdb69f73b2955f0
