cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
ef5a3adde6819b12ee12318e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,1,2,string 2,No... You can't expect us to agree to that!,"Nein, du kannst nicht erwarten, dass wir dem zustimmen!",translate,translated,displayed-string,74ddcf1b23e4decc58f552866164cecc70cdb64f97dee6f65b78d56d2d3a53e1
85e9550a4225dc561d8dbfcb,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
1d34027d5acbaeca4cd3b46f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,1,4,string 4,No... You can't expect us to agree to that!,"Nein, du kannst nicht erwarten, dass wir dem zustimmen!",translate,translated,displayed-string,74ddcf1b23e4decc58f552866164cecc70cdb64f97dee6f65b78d56d2d3a53e1
7ed287813bbc53bf91447667,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,2,2,string 2,"Forsooth, Lady Moko! It's all for one and one for all!",Es ist alles für einen und einen für alle!,translate,translated,displayed-string,31122ec6754ed526c818266d8ef32a98cfc302c5d234c1043f025369c893b1da
c92bcb68ded7478ed1b2f58c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
dea87ff1088abdba3bad5ee1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,2,4,string 4,"Forsooth, Lady Moko! It's all for one and one for all!",Es ist alles für einen und einen für alle!,translate,translated,displayed-string,31122ec6754ed526c818266d8ef32a98cfc302c5d234c1043f025369c893b1da
cd1ba7482925ebd6db7f84e1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,3,2,string 2,"Don't be a pigheaded numbskull, Takumi! You just don't get it!","Sei kein betäubter Taubkopf, Takumi, du verstehst es einfach nicht!",translate,translated,displayed-string,1bbedcf9f943bc1025b5ffcbef7b62cf0bd27cb99acede6a634b56bba5ecc37f
77ed544e4aa68bbe279e230f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
f3ea8a3ce83e1c6d25890003,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,3,4,string 4,"Don't be a pigheaded numbskull, Takumi! You just don't get it!","Sei kein betäubter Taubkopf, Takumi, du verstehst es einfach nicht!",translate,translated,displayed-string,1bbedcf9f943bc1025b5ffcbef7b62cf0bd27cb99acede6a634b56bba5ecc37f
01a71dd0165d05c1b83a44aa,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,4,2,string 2,"I told you, I made a promise to Kurara!","Ich sagte doch, ich habe Kurara ein Versprechen gegeben!",translate,translated,displayed-string,7197005f7ead05aa584bb5ec149cf031647abf8ce5888b1bc7db4aacb6949656
047743b03624fb4ae57c9a2d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
0529b3249ff8c6085c418d72,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,4,4,string 4,"I told you, I made a promise to Kurara!","Ich sagte doch, ich habe Kurara ein Versprechen gegeben!",translate,translated,displayed-string,7197005f7ead05aa584bb5ec149cf031647abf8ce5888b1bc7db4aacb6949656
4d89feb048ab1f2b9d1d8b36,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,5,2,string 2,I promised her I'd protect the girls...,"Ich habe ihr versprochen, die Mädchen zu beschützen.",translate,translated,displayed-string,9fe2f1d87249e38d187b756610010a9afe614c7c6190d88430dc6cec2f2fdbd7
d085b419bba4264d82744063,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
d5d7dba79364acce3bc7e582,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,5,4,string 4,I promised her I'd protect the girls...,"Ich habe ihr versprochen, die Mädchen zu beschützen.",translate,translated,displayed-string,9fe2f1d87249e38d187b756610010a9afe614c7c6190d88430dc6cec2f2fdbd7
3b2d8103f51b418e2087e043,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,6,2,string 2,But you're a girl too!,Aber du bist auch ein Mädchen!,translate,translated,displayed-string,527a957d79cc473acf1101bf655ddef43a476c8c5d62509c5be6ed3dcc855793
5d417387c78f797aabebe9e1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
af2d1bf91ed0aa5df8fd7f93,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aab_d047_m010_010.mbe/000_Sheet1.csv,6,4,string 4,But you're a girl too!,Aber du bist auch ein Mädchen!,translate,translated,displayed-string,527a957d79cc473acf1101bf655ddef43a476c8c5d62509c5be6ed3dcc855793
