cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
1363a643ddba5b2fbd8d5d24,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 12,Tag 12,translate,translated,displayed-string,96ffd94d8e5ddbd645333931fd637f307a739e55ef78a0b9f50493d219252f14
7c0cebf48a4de761e86e1c16,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
195a8cc2e88e26a1e71336a1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 12,Tag 12,translate,translated,displayed-string,96ffd94d8e5ddbd645333931fd637f307a739e55ef78a0b9f50493d219252f14
357b7cc7b6ea47a45b511918,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,2,2,string 2,"Up and at 'em, troops! Time to rise and shine!","Auf und auf, Truppen! Zeit, aufzustehen und zu glänzen!",translate,translated,displayed-string,a25c468ae6cead94370f7a1723f685616ff807b81f9d328bf37e18e1422265a9
5c35156c02f870c4e56d5374,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,s11_0_SeisyunR_00_d012_m010_010_0030,s11_0_SeisyunR_00_d012_m010_010_0030,protected,protected,resource-or-id,43a8fb353b58b6fb4f5d8fe89fa55c91f61cd45f38bc8345116b597d3941c947
f0badf9933860007dc736fab,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,2,4,string 4,"Up and at 'em, troops! Time to rise and shine!","Auf und auf, Truppen! Zeit, aufzustehen und zu glänzen!",translate,translated,displayed-string,a25c468ae6cead94370f7a1723f685616ff807b81f9d328bf37e18e1422265a9
13e223687e30496787e3181e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,3,2,string 2,Get ready for your 12th day of active service here at Last Defense Academy!,Machen Sie sich bereit für Ihren 12. Tag des aktiven Dienstes hier bei Last Defense Academy!,translate,translated,displayed-string,028c05edab493094fa45fa50f959223c803d653f1e3a8708b3b418c130e49089
b1d62e5ebcb44e73c50d43f7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,s11_0_SeisyunR_00_d012_m010_010_0040,s11_0_SeisyunR_00_d012_m010_010_0040,protected,protected,resource-or-id,d8a6fa69c2d029a666e1ec7d2762cc405dca11cc679df715210cf5f63b0b640c
db1756b2ecb77803f059b6de,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,3,4,string 4,Get ready for your 12th day of active service here at Last Defense Academy!,Machen Sie sich bereit für Ihren 12. Tag des aktiven Dienstes hier bei Last Defense Academy!,translate,translated,displayed-string,028c05edab493094fa45fa50f959223c803d653f1e3a8708b3b418c130e49089
bd3db8eb967514fe070d1f0c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,4,2,string 2,Prepare to spend another day enduring the unendurable and suffering the insufferable to pave the way for humanity's future greatness!,"Bereiten Sie sich darauf vor, einen weiteren Tag damit zu verbringen, das Unbedenkliche und Leidende zu ertragen, das unauslöschlich ist, um den Weg für die zukünftige Größe der Menschheit zu ebnen!",translate,translated,displayed-string,f0b3fc3b395b0c6e6b9e08fde24cf345fa26411cf1a8c309de332e6d9959973d
ad8be7415e47cf7edcf81171,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,s11_0_SeisyunR_00_d012_m010_010_0050,s11_0_SeisyunR_00_d012_m010_010_0050,protected,protected,resource-or-id,7ef3dbf7bc629b0817c9f0f5841872cfb9a6a7d5fa8316fef5aa4cddcca6e648
cca4bc02574796e00bd14acb,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,4,4,string 4,Prepare to spend another day enduring the unendurable and suffering the insufferable to pave the way for humanity's future greatness!,"Bereiten Sie sich darauf vor, einen weiteren Tag damit zu verbringen, das Unbedenkliche und Leidende zu ertragen, das unauslöschlich ist, um den Weg für die zukünftige Größe der Menschheit zu ebnen!",translate,translated,displayed-string,f0b3fc3b395b0c6e6b9e08fde24cf345fa26411cf1a8c309de332e6d9959973d
94af3e140467ba43c582665b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,5,2,string 2,Be ready to give your lives to protect our beloved school from the vile and barbaric enemy!,"Sei bereit, dein Leben zu geben, um unsere geliebte Schule vor dem widerlichen und barbarischen Feind zu schützen!",translate,translated,displayed-string,93e5f01b83f86de645249424e358f56be70be999706fe6304917ebffdd0728d0
50c4c7a54655d09446f2da0e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,s11_0_SeisyunR_00_d012_m010_010_0060,s11_0_SeisyunR_00_d012_m010_010_0060,protected,protected,resource-or-id,a310a36c369f786be66c6400f06f177be22920154f668c4f8838b809d25f29e9
6c19dbff145ced338357d87d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,5,4,string 4,Be ready to give your lives to protect our beloved school from the vile and barbaric enemy!,"Sei bereit, dein Leben zu geben, um unsere geliebte Schule vor dem widerlichen und barbarischen Feind zu schützen!",translate,translated,displayed-string,93e5f01b83f86de645249424e358f56be70be999706fe6304917ebffdd0728d0
1b45387f08a7215689fb1158,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,6,2,string 2,It's morning... Guess I'd better get up.,Es ist Morgen... ich sollte besser aufstehen.,translate,translated,displayed-string,0e94405bcd969e3731717208da44f200a2f0ecab31489bd97d393e28545fc315
bed785ed38c81b2ba573478e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
8e426819dd7013b5f31a5860,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,6,4,string 4,It's morning... Guess I'd better get up.,Es ist Morgen... ich sollte besser aufstehen.,translate,translated,displayed-string,0e94405bcd969e3731717208da44f200a2f0ecab31489bd97d393e28545fc315
ba6f9c6c63685404decfc3b7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,7,2,string 2,"{fc(57e4f1)I tried thinking things out after I spoke with Eito yesterday, but I didn't end up getting anywhere.}","{fc(57e4f1)Ich habe versucht, Dinge auszudenken, nachdem ich gestern mit Eito gesprochen habe, aber am Ende bin ich nirgendwohin gekommen.}",translate,translated,displayed-string:fc-repair,f36f399c1e461e55fe9bf86d6868c78ff7bb444b72d480c675c332527e0723f6
43057bc63e99cf1f4b7faf15,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,7,4,string 4,"{fc(57e4f1)I tried thinking things out after I spoke with Eito yesterday, but I didn't end up getting anywhere.}","{fc(57e4f1)Ich habe versucht, Dinge auszudenken, nachdem ich gestern mit Eito gesprochen habe, aber am Ende bin ich nirgendwohin gekommen.}",translate,translated,displayed-string:fc-repair,f36f399c1e461e55fe9bf86d6868c78ff7bb444b72d480c675c332527e0723f6
17de353e2d0d553e12d84f02,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,8,2,string 2,{fc(57e4f1)I didn't know what the right decision was. But racking my brains over it wasn't going to change anything.},"{fc(57e4f1)Ich wusste nicht, was die richtige Entscheidung war.}",translate,translated,displayed-string:fc-repair,ac5915ed23e935e42daeab5146c4f7066ac79d490c5e353bad615c9356f2127d
ca54afabd117b3e42a1b4bcb,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,8,4,string 4,{fc(57e4f1)I didn't know what the right decision was. But racking my brains over it wasn't going to change anything.},"{fc(57e4f1)Ich wusste nicht, was die richtige Entscheidung war.}",translate,translated,displayed-string:fc-repair,ac5915ed23e935e42daeab5146c4f7066ac79d490c5e353bad615c9356f2127d
e32f40aeb0ba89e31639b7e5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,9,2,string 2,"{fc(57e4f1)Whatever I was going to choose to do, I needed to make sure I was prepared.}","{fc(57e4f1)Was auch immer ich wählen wollte, ich musste sicherstellen, dass ich vorbereitet war.}",translate,translated,displayed-string:fc-repair,0b6e7cb9abc15b3c986cfd1471dd27ce04464c705f141bcda46419fa38f66eff
d3f438f35e4c701e8e825474,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,9,4,string 4,"{fc(57e4f1)Whatever I was going to choose to do, I needed to make sure I was prepared.}","{fc(57e4f1)Was auch immer ich wählen wollte, ich musste sicherstellen, dass ich vorbereitet war.}",translate,translated,displayed-string:fc-repair,0b6e7cb9abc15b3c986cfd1471dd27ce04464c705f141bcda46419fa38f66eff
b76dec77f6bd48566cdfd6e4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,10,2,string 2,I need to get some fuel for my brain... I should go to the Cafeteria.,Ich brauche Treibstoff für mein Gehirn... ich sollte in die Cafeteria gehen.,translate,translated,displayed-string,db14d62a58cd679f7a0c0fff27aea3175b363d89e415c76d16353cd5104ff770
d7a9a177402768cf37197517,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,10,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
f1cb67be575e2775213f9289,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_00_d012_m010_010.mbe/000_Sheet1.csv,10,4,string 4,I need to get some fuel for my brain... I should go to the Cafeteria.,Ich brauche Treibstoff für mein Gehirn... ich sollte in die Cafeteria gehen.,translate,translated,displayed-string,db14d62a58cd679f7a0c0fff27aea3175b363d89e415c76d16353cd5104ff770
