cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
e60f40c4e6143aa655e05304,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr012kura_02.mbe/000_Sheet1.csv,1,2,string 2,"Takumi, palms on the floor, now!","Takumi, Handflächen auf dem Boden, sofort!",translate,translated,displayed-string,b09555d64bb201c7742bbf7c680935c9a1ae5be588ac452af8bb743dea350397
5580e667d47ebf5444e1057e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr012kura_02.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
3bab9d325e699538ec804c43,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr012kura_02.mbe/000_Sheet1.csv,1,4,string 4,"Takumi, palms on the floor, now!","Takumi, Handflächen auf dem Boden, sofort!",translate,translated,displayed-string,b09555d64bb201c7742bbf7c680935c9a1ae5be588ac452af8bb743dea350397
55d2fc6221631441da49c282,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr012kura_02.mbe/000_Sheet1.csv,2,2,string 2,Crawl around like a mule so I can ride on your back!,"Krach herum wie ein Maultier, damit ich auf deinem Rücken reiten kann!",translate,translated,displayed-string,be75c62b68642bc5ff0957ac8310c36d29c2941ea21f7a93eef6ad010067150c
b793bc73aeabed8143fe54da,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr012kura_02.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
f952f11a991a6a45ac2950af,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr012kura_02.mbe/000_Sheet1.csv,2,4,string 4,Crawl around like a mule so I can ride on your back!,"Krach herum wie ein Maultier, damit ich auf deinem Rücken reiten kann!",translate,translated,displayed-string,be75c62b68642bc5ff0957ac8310c36d29c2941ea21f7a93eef6ad010067150c
a25959c038229e43e1130fbf,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr012kura_02.mbe/000_Sheet1.csv,3,2,string 2,You can't go around demanding that!,Das kannst du nicht fordern!,translate,translated,displayed-string,e87119270785e7bf73a2ef8606258d54cad5ef1ef6a73706cdd8097a17afc420
8378e0c4f9dc0a85797da08a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr012kura_02.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
4b8fe25e3b5334d6695f74da,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr012kura_02.mbe/000_Sheet1.csv,3,4,string 4,You can't go around demanding that!,Das kannst du nicht fordern!,translate,translated,displayed-string,e87119270785e7bf73a2ef8606258d54cad5ef1ef6a73706cdd8097a17afc420
430f918e89170132caefc431,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr012kura_02.mbe/000_Sheet1.csv,4,2,string 2,Why do I have to let you ride me like an animal?!,Warum muss ich dich wie ein Tier reiten lassen?!,translate,translated,displayed-string,3fed9fe3d7b56edf2227558c5a1d828fcdc1b1f3b174722bf5259cd02fe840e9
