cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
90ca63607c59bfa37dd9d437,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,1,2,string 2,Is everyone all right?!,Geht es allen gut?!,translate,translated,displayed-string,b54ab5be2e446ccf844c19262e986e0d5cdbee0f0ab729b916702860798c1031
d82b7c3c17e68e6a181fe356,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
296cd41526252854dcda5117,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,1,4,string 4,Is everyone all right?!,Geht es allen gut?!,translate,translated,displayed-string,b54ab5be2e446ccf844c19262e986e0d5cdbee0f0ab729b916702860798c1031
143e3adac7c3253787902523,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,2,2,string 2,Sir Takumi! I-It is confounding! S-Sir Yugamu has...!,"Sir Takumi, das ist eine Verwüstung, S-Sir Yugamu hat...",translate,translated,displayed-string,0ca1d92b04164a4c7d01864a64046f72a8ae6e861d0817e30fa76962753201b0
f46e646a320f6b677c9ecc0e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,2,3,string2 3,s14_A_Splatter_B0_d050_m055_010_0020,s14_A_Splatter_B0_d050_m055_010_0020,protected,protected,resource-or-id,be551defd7d56363a0468a4ca96edc17d9549fee21624f757c16a23087dc59b4
5ba6b01eb7da32b248241900,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,2,4,string 4,Sir Takumi! I-It is confounding! S-Sir Yugamu has...!,"Sir Takumi, das ist eine Verwüstung, S-Sir Yugamu hat...",translate,translated,displayed-string,0ca1d92b04164a4c7d01864a64046f72a8ae6e861d0817e30fa76962753201b0
5e4629127751912467d4da39,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,3,2,string 2,What? Yugamu?,Was ist mit Yugamu?,translate,translated,displayed-string,a69b78d68fb9a2494a31e022cbe9e97ccec311ac3c495ac5b01d58dfc73238f2
4494ae940972f2488a731728,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
a5de15f9f6c2e9dd0568a99d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,3,4,string 4,What? Yugamu?,Was ist mit Yugamu?,translate,translated,displayed-string,a69b78d68fb9a2494a31e022cbe9e97ccec311ac3c495ac5b01d58dfc73238f2
807ea02f9d65998edc0f4bc7,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,4,2,string 2,"{fc(57e4f1)I looked over at where Kyoshika was pointing, sheer terror on her face.}","{fc(57e4f1)Ich schaute hinüber, wo Kyoshika hinzeigte, schiere Schrecken auf ihrem Gesicht.}",translate,translated,displayed-string:fc-repair,7dec0206021ea04bd2cd67d983f642e18c2843920bd6ecdd8b7492e7952ae81c
c5db7b131ecf7e342dd4697f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,4,4,string 4,"{fc(57e4f1)I looked over at where Kyoshika was pointing, sheer terror on her face.}","{fc(57e4f1)Ich schaute hinüber, wo Kyoshika hinzeigte, schiere Schrecken auf ihrem Gesicht.}",translate,translated,displayed-string:fc-repair,7dec0206021ea04bd2cd67d983f642e18c2843920bd6ecdd8b7492e7952ae81c
b60b0bc2aeb57ce5bc9dd8ae,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,5,2,string 2,Gwuh?!,Gwuh?!,translate,translated,displayed-string,099ff292eede615032c6f043ffdb02ea906b8dbdf95e10d518cd11fa33ca2a1a
e942e7c008639894f848f923,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
30074302514885a6469a59dc,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,5,4,string 4,Gwuh?!,Gwuh?!,translate,translated,displayed-string,099ff292eede615032c6f043ffdb02ea906b8dbdf95e10d518cd11fa33ca2a1a
2b9821c7400f4d3f314ff321,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,6,2,string 2,"{fc(57e4f1)Right there...was Yugamu, who we'd all thought was dead until now.}","{fc(57e4f1)Genau da... war Yugamu, den wir alle für tot hielten.}",translate,translated,displayed-string:fc-repair,f5a2521ba76148094fdec6924f9b74089fc55ae352b563f545829cbb7c583e8b
61e552edfed2755d46a0c111,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,6,4,string 4,"{fc(57e4f1)Right there...was Yugamu, who we'd all thought was dead until now.}","{fc(57e4f1)Genau da... war Yugamu, den wir alle für tot hielten.}",translate,translated,displayed-string:fc-repair,f5a2521ba76148094fdec6924f9b74089fc55ae352b563f545829cbb7c583e8b
6b5277e353545592afdd5d2a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,7,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
15cafd35c8eb74219d91baba,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
e91374616a476ffb70902278,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,7,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
a98b70193a5354ba44cde767,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,8,2,string 2,He just showed up all of a sudden! What the heck's he doing here?!,Er tauchte plötzlich auf! Was zum Teufel macht er hier?!,translate,translated,displayed-string,a7f27467ae3ef1ce4009e9f3b090ba26af5ec41d116efb4af2bec9c9350703d9
b36c1f4c18ea0ddef5a684d9,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
89a928da5f6f90ef341bb4cc,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d050_m055_010.mbe/000_Sheet1.csv,8,4,string 4,He just showed up all of a sudden! What the heck's he doing here?!,Er tauchte plötzlich auf! Was zum Teufel macht er hier?!,translate,translated,displayed-string,a7f27467ae3ef1ce4009e9f3b090ba26af5ec41d116efb4af2bec9c9350703d9
