cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
b94469054e2fd11043f9684a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_skill_upgrade_name.mbe/000_shop_skill_upgrade_name.csv,1,1,string 1,Learn Side Slash,Side Slash lernen,translate,translated,displayed-string,dc52a191fcc101b378453b80e470dd6733b0ce80c0223e0508315983b092744a
6fbc57eac6ae0e96fd729b38,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_skill_upgrade_name.mbe/000_shop_skill_upgrade_name.csv,2,1,string 1,Side Slash Lv.1 → Lv.2,Side Slash Lv.1 → Lv.2,translate,translated,displayed-string,2cef53b6880885cadfc883b68c9feb3daefcfc9dfbc05ad86230e2735c345494
203303ee151947f1be411dd9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_skill_upgrade_name.mbe/000_shop_skill_upgrade_name.csv,3,1,string 1,Side Slash Lv.2 → Lv.3,Side Slash Lv.2 → Lv.3,translate,translated,displayed-string,55220ad916adf209dee2c76b277e46ad837fcd424c37548ddad081cb80c24370
1697e7850b7bc20ed3ea9ae9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_skill_upgrade_name.mbe/000_shop_skill_upgrade_name.csv,4,1,string 1,Side Slash Lv.3 → Lv.4,Side Slash Lv.3 → Lv.4,translate,translated,displayed-string,d17496c85f0d65a594b95ab13e3e60100a9cb7c94c9a1ae603a67b9da14ffc39
9a95b07292a16ea0c145f081,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_skill_upgrade_name.mbe/000_shop_skill_upgrade_name.csv,5,1,string 1,Side Slash Lv.4 → MAX,Side Slash Lv.4 → MAX,translate,translated,displayed-string,03a1b9048bcfed9521725bd8991580c449e2e031c60b408491b1b34c59c60d65
527d18a65e541632136481da,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_skill_upgrade_name.mbe/000_shop_skill_upgrade_name.csv,6,1,string 1,Learn Impact Stab,Impact Stab lernen,translate,translated,displayed-string,b8babc3a9bae82ed87b40a3ce009cb11f96d013fff1a5484a876a412b606a2da
b62b77cd3dfbdf3154e8d855,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_skill_upgrade_name.mbe/000_shop_skill_upgrade_name.csv,7,1,string 1,Impact Stab Lv.1 → Lv.2,Impact Stab Lv.1 → Lv.2,translate,translated,displayed-string,c6e5f7d7596fc868036758ad725e4bd47bd394ec92439b0d9dbf405516e50e57
12711b5e64013862ba071a73,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_skill_upgrade_name.mbe/000_shop_skill_upgrade_name.csv,8,1,string 1,Impact Stab Lv.2 → Lv.3,Impact Stab Lv.2 → Lv.3,translate,translated,displayed-string,dd746bd5b656e0501d638c5b14ddf03513ca8883d40105205f38827c33cf3669
e682595ba0e6384586df5027,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_skill_upgrade_name.mbe/000_shop_skill_upgrade_name.csv,9,1,string 1,Impact Stab Lv.3 → Lv.4,Impact Stab Lv.3 → Lv.4,translate,translated,displayed-string,1b723e5b875bcc06adea294a39174f92b211f70a4e42bd31e463ca94d612a510
1009a5fbac9527f94b0958ab,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_skill_upgrade_name.mbe/000_shop_skill_upgrade_name.csv,10,1,string 1,Impact Stab Lv.4 → MAX,Impact Stab Lv.4 → MAX,translate,translated,displayed-string,1b6d9693363e0effc9f8db978e9f8920a95ea168f73dfb5aa2038090544a4def
