cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
4adc6d874f05d94fc092a49b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d062_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 62,Tag 62,translate,translated,displayed-string,a6f1dec2c6a677162cd2c455cb9a5894f8d93c2491b5cb0d4118abf1713252fd
9a6c3b709b1c95f446e0b169,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d062_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
962ad49a10cc525063d8f219,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d062_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 62,Tag 62,translate,translated,displayed-string,a6f1dec2c6a677162cd2c455cb9a5894f8d93c2491b5cb0d4118abf1713252fd
93289966f77627fb7bad29c5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d062_m010_010.mbe/000_Sheet1.csv,2,2,string 2,"Up and at 'em, troops! Time to rise and shine!","Auf und auf, Truppen! Zeit, aufzustehen und zu glänzen!",translate,translated,displayed-string,a25c468ae6cead94370f7a1723f685616ff807b81f9d328bf37e18e1422265a9
67cae3cf8d62d54822b3a638,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d062_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
b229818351a50a4e7ce2b7d3,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d062_m010_010.mbe/000_Sheet1.csv,2,4,string 4,"Up and at 'em, troops! Time to rise and shine!","Auf und auf, Truppen! Zeit, aufzustehen und zu glänzen!",translate,translated,displayed-string,a25c468ae6cead94370f7a1723f685616ff807b81f9d328bf37e18e1422265a9
c64d80acf4b1e2e578aa2272,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d062_m010_010.mbe/000_Sheet1.csv,3,2,string 2,Get ready for your 62nd day of active service here at Last Defense Academy!,Machen Sie sich bereit für Ihren 62. Tag aktiven Dienstes hier an der Last Defense Academy!,translate,translated,displayed-string,3ec1d72e6d0524e100e814c371849c038592467ba2947a3351f98c8dad7997a9
0e96fea992d9b246608d8331,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d062_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
37469f26d13eaf46f83582fd,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d062_m010_010.mbe/000_Sheet1.csv,3,4,string 4,Get ready for your 62nd day of active service here at Last Defense Academy!,Machen Sie sich bereit für Ihren 62. Tag aktiven Dienstes hier an der Last Defense Academy!,translate,translated,displayed-string,3ec1d72e6d0524e100e814c371849c038592467ba2947a3351f98c8dad7997a9
baac5258771d7120ed843e7a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_b0_d062_m010_010.mbe/000_Sheet1.csv,4,2,string 2,Prepare to spend another day enduring the unendurable and suffering the insufferable to pave the way for humanity's future greatness!,"Bereiten Sie sich darauf vor, einen weiteren Tag damit zu verbringen, das Unbedenkliche und Leidende zu ertragen, das unauslöschlich ist, um den Weg für die zukünftige Größe der Menschheit zu ebnen!",translate,translated,displayed-string,f0b3fc3b395b0c6e6b9e08fde24cf345fa26411cf1a8c309de332e6d9959973d
